PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
29773 NONE 8.672978 -2.653341 -0.024592 -2.846427 -2.073296 -1.454442 1.398492 0.338653 -0.214952 -0.754150 0.352783 -0.234131 0.086700 -0.026623 -0.000579 0.999974 0.006992 0.001693 -0.001075 57.050768 -83.302817 -119.696881 NONE NONE 0.000000 NONE NONE NONE 29773 NONE 1.956486 3.115405 3.314168 0.991831 -1.312268 -5.142675 1.142626 3.011464 -1.783520 0.054443 -0.015381 -0.849854 0.020338 0.030786 0.033016 0.999831 0.005713 0.015056 -0.008917 34.121657 -5.125393 -79.795496 NONE NONE 0.000000 NONE NONE NONE 29773 NONE -9.558378 3.012881 4.727657 -0.544020 1.597045 1.139009 -2.118328 1.414533 -1.060644 0.620850 -0.588135 -0.055908 -0.095084 0.031137 0.047624 0.999905 -0.010591 0.007072 -0.005303 28.251615 68.735575 96.986496 NONE NONE 0.000000 NONE NONE NONE 29773 NONE 8.644019 0.353689 -4.245160 2.655975 -8.641333 -13.148947 1.329047 2.984122 0.805730 0.120850 0.614258 -0.606689 0.085778 0.004171 -0.043708 0.999858 0.006645 0.014920 0.004028 -17.133958 -4.432086 -66.978976 NONE NONE 0.000000 NONE NONE NONE 29773 NONE 9.430549 3.524337 -1.524392 0.988892 -0.121462 0.320754 0.847660 -0.623193 -0.131365 -0.848877 0.189941 0.097900 0.094375 0.035245 -0.014801 0.999986 0.004238 -0.003116 -0.000657 118.196847 -73.181309 156.541486 NONE NONE 0.000000 NONE NONE NONE 29773 NONE 9.162096 -1.511812 -3.923652 0.178521 1.613874 0.136568 1.031043 -0.672491 0.147542 -0.728516 -0.380859 0.279785 0.091763 -0.014849 -0.039005 0.999981 0.005155 -0.003362 0.000738 -157.712909 -74.415158 -98.875842 NONE NONE 0.000000 NONE NONE NONE 
29774 NONE 9.517414 -0.887399 -0.525943 -1.086269 -1.851501 -0.483320 2.031154 0.223775 -0.174955 -0.749756 0.348389 -0.247070 0.095160 -0.008902 -0.005456 0.999947 0.010156 0.001119 -0.000875 57.750548 -83.151876 -119.230238 NONE NONE 0.000000 NONE NONE NONE 29774 NONE 1.600740 1.498714 2.837893 -0.119142 -1.407240 -6.516269 1.091030 2.786120 -1.694694 0.077393 -0.023926 -0.845703 0.016527 0.014694 0.028232 0.999852 0.005455 0.013930 -0.008473 34.726906 -3.256182 -79.693563 NONE NONE 0.000000 NONE NONE NONE 29774 NONE -10.205608 2.629618 4.670030 -0.340082 1.355526 1.629364 -2.139017 1.340290 -1.064129 0.631836 -0.581787 -0.060547 -0.101598 0.027340 0.047094 0.999906 -0.010695 0.006701 -0.005320 26.618298 69.694430 96.482483 NONE NONE 0.000000 NONE NONE NONE 29774 NONE 7.891542 0.418733 -4.836921 2.277204 -7.913102 -14.059802 1.278672 2.822085 0.732434 0.139160 0.596924 -0.612549 0.078206 0.004788 -0.049447 0.999873 0.006393 0.014110 0.003662 -16.399796 -2.767935 -67.039869 NONE NONE 0.000000 NONE NONE NONE 29774 NONE 9.541558 3.847627 -1.593026 1.264846 -0.058864 0.520724 0.653483 -0.600463 -0.140196 -0.851318 0.185547 0.097900 0.095490 0.038461 -0.015518 0.999990 0.003267 -0.003002 -0.000701 119.438687 -72.947557 155.632666 NONE NONE 0.000000 NONE NONE NONE 29774 NONE 9.571197 -1.108759 -3.211718 -0.098548 0.682232 0.320261 0.981981 -0.710299 0.155406 -0.726562 -0.372314 0.283691 0.095834 -0.010856 -0.031831 0.999981 0.004910 -0.003551 0.000777 -157.403709 -74.004094 -98.614076 NONE NONE 0.000000 NONE NONE NONE 
29775 NONE 10.247320 0.926102 -0.685605 0.543816 -1.230295 0.411104 2.143390 0.221028 -0.136229 -0.753906 0.339600 -0.255615 0.102472 0.009265 -0.006870 0.999942 0.010717 0.001105 -0.000681 58.424539 -83.020277 -118.674691 NONE NONE 0.000000 NONE NONE NONE 29775 NONE 0.818525 1.667169 2.073609 0.299555 -0.665813 -7.126507 1.074233 2.710782 -1.629855 0.106445 -0.026123 -0.843506 0.008601 0.016491 0.020710 0.999861 0.005371 0.013553 -0.008149 35.336710 -1.449191 -79.565310 NONE NONE 0.000000 NONE NONE NONE 29775 NONE -10.890973 2.208940 4.645790 -0.097118 1.135577 2.177817 -2.081707 1.240460 -1.051275 0.631836 -0.575439 -0.062988 -0.108500 0.023147 0.046894 0.999913 -0.010408 0.006202 -0.005256 24.790311 70.595528 95.805118 NONE NONE 0.000000 NONE NONE NONE 29775 NONE 6.676860 0.842730 -5.817175 1.944258 -6.641539 -15.401461 1.243187 2.654863 0.681492 0.161621 0.590576 -0.614502 0.065959 0.009018 -0.058996 0.999887 0.006216 0.013274 0.003407 -15.688057 -1.201386 -67.084418 NONE NONE 0.000000 NONE NONE NONE 29775 NONE 9.392857 2.253227 -1.293171 -0.262623 0.130426 -0.071607 0.458709 -0.656411 -0.154796 -0.853516 0.183105 0.102295 0.093988 0.022489 -0.012572 0.999992 0.002294 -0.003282 -0.000774 120.616743 -72.684188 154.674925 NONE NONE 0.000000 NONE NONE NONE 29775 NONE 10.103458 -0.806035 -2.852604 -0.352314 0.061080 0.710552 0.749370 -0.681416 0.167214 -0.724365 -0.370361 0.298340 0.101138 -0.007870 -0.028211 0.999987 0.003747 -0.003407 0.000836 -157.182833 -73.607027 -98.411259 NONE NONE 0.000000 NONE NONE NONE 
29776 NONE 10.636752 2.353779 -0.478851 1.651979 -0.393198 0.958869 1.941886 0.403240 -0.130787 -0.753906 0.333252 -0.268555 0.106373 0.023515 -0.004775 0.999951 0.009709 0.002016 -0.000654 58.260255 -82.837824 -117.388610 NONE NONE 0.000000 NONE NONE NONE 29776 NONE -0.038793 1.899292 2.120864 0.290359 0.123775 -6.983093 1.084482 2.480618 -1.579688 0.123291 -0.034424 -0.845703 0.000025 0.018878 0.021313 0.999877 0.005422 0.012403 -0.007898 35.944362 0.229870 -79.477181 NONE NONE 0.000000 NONE NONE NONE 29776 NONE -11.548391 1.796397 4.592044 0.132173 0.914137 2.710149 -1.944896 1.104197 -1.020159 0.644775 -0.568848 -0.065186 -0.115134 0.019001 0.046375 0.999924 -0.009724 0.005521 -0.005101 22.935732 71.405167 94.973297 NONE NONE 0.000000 NONE NONE NONE 29776 NONE 5.041313 1.587278 -7.193333 1.639473 -4.847250 -17.126361 1.116943 2.442671 0.598124 0.179199 0.590820 -0.620850 0.049482 0.016425 -0.072451 0.999905 0.005585 0.012213 0.002991 -15.050392 0.232652 -67.118969 NONE NONE 0.000000 NONE NONE NONE 29776 NONE 10.297407 0.755620 -0.291794 -2.033882 1.136962 0.250262 0.618801 -0.600579 -0.163083 -0.844238 0.178955 0.104736 0.102988 0.007481 -0.002585 0.999990 0.003094 -0.003003 -0.000815 121.743005 -72.429190 153.861708 NONE NONE 0.000000 NONE NONE NONE 29776 NONE 10.368350 -0.903414 -3.575289 -0.480070 0.615804 1.164173 0.765679 -0.530103 0.167745 -0.724365 -0.368164 0.306641 0.103785 -0.008811 -0.035512 0.999989 0.003828 -0.002651 0.000839 -156.840961 -73.288947 -98.311863 NONE NONE 0.000000 NONE NONE NONE 
29777 NONE 9.755438 2.979315 0.233776 1.863224 0.622013 0.199356 1.315571 0.503151 -0.135949 -0.753906 0.328857 -0.272705 0.097580 0.029712 0.002288 0.999975 0.006578 0.002516 -0.000680 57.423522 -82.617679 -115.781762 NONE NONE 0.000000 NONE NONE NONE 29777 NONE -0.416012 1.795452 3.038328 -0.411437 0.284600 -6.294596 1.275397 2.214994 -1.477356 0.142334 -0.047119 -0.839600 -0.003691 0.017789 0.030540 0.999891 0.006377 0.011075 -0.007387 36.675901 1.752905 -79.406543 NONE NONE 0.000000 NONE NONE NONE 29777 NONE -12.132556 1.318850 4.628063 0.448728 0.784329 3.207932 -1.733452 0.931552 -0.969203 0.642578 -0.556152 -0.072021 -0.121042 0.014179 0.046725 0.999940 -0.008667 0.004658 -0.004846 21.001357 72.107636 93.980298 NONE NONE 0.000000 NONE NONE NONE 29777 NONE 3.922772 1.367453 -7.584497 0.916311 -3.740764 -17.555158 1.045200 2.236418 0.512345 0.197266 0.582275 -0.612305 0.038341 0.014171 -0.076204 0.999921 0.005226 0.011182 0.002562 -14.454298 1.543281 -67.160843 NONE NONE 0.000000 NONE NONE NONE 29777 NONE 10.098441 0.367618 -2.224767 -2.215951 -0.780555 0.264185 0.910666 -0.432374 -0.138050 -0.846680 0.185547 0.104492 0.101035 0.003707 -0.022012 0.999987 0.004553 -0.002162 -0.000690 122.795598 -72.231609 153.304855 NONE NONE 0.000000 NONE NONE NONE 29777 NONE 10.258586 -0.522619 -3.704688 -0.911126 0.619466 1.051116 0.847367 -0.404720 0.163424 -0.718018 -0.363770 0.304443 0.102665 -0.004986 -0.036861 0.999989 0.004237 -0.002024 0.000817 -156.374469 -73.036175 -98.291496 NONE NONE 0.000000 NONE NONE NONE 
29778 NONE 9.731414 2.335067 -0.726845 1.821709 -0.545281 0.039482 0.844067 0.465458 -0.178587 -0.749512 0.324463 -0.277100 0.097318 0.023295 -0.007397 0.999988 0.004220 0.002327 -0.000893 56.621722 -82.389244 -114.485875 NONE NONE 0.000000 NONE NONE NONE 29778 NONE -0.482196 2.092311 3.046940 -0.223907 0.289224 -6.103313 1.385646 1.986684 -1.314348 0.161377 -0.057617 -0.831543 -0.004381 0.020741 0.030659 0.999905 0.006928 0.009933 -0.006572 37.461142 3.104553 -79.325725 NONE NONE 0.000000 NONE NONE NONE 29778 NONE -12.389575 0.788738 4.575775 0.797354 0.652957 3.378071 -1.417249 0.713200 -0.881869 0.651123 -0.549805 -0.072266 -0.123694 0.008759 0.046139 0.999959 -0.007086 0.003566 -0.004409 19.217576 72.661263 92.908779 NONE NONE 0.000000 NONE NONE NONE 29778 NONE 3.209092 1.315628 -7.716271 0.572734 -2.923671 -17.730441 1.179647 2.012293 0.433350 0.210693 0.575928 -0.612305 0.031284 0.013681 -0.077401 0.999930 0.005898 0.010061 0.002167 -13.782709 2.715044 -67.194418 NONE NONE 0.000000 NONE NONE NONE 29778 NONE 10.881009 -2.434965 -4.653219 -4.897405 -3.384792 0.700939 1.060229 -0.175785 -0.125573 -0.851318 0.187500 0.104492 0.108836 -0.024171 -0.046565 0.999985 0.005301 -0.000879 -0.000628 123.528552 -72.120880 153.161052 NONE NONE 0.000000 NONE NONE NONE 29778 NONE 10.139149 -0.216302 -3.078421 -1.065118 -0.049882 0.731912 0.742771 -0.370975 0.173631 -0.726807 -0.359619 0.314697 0.101450 -0.001961 -0.030604 0.999991 0.003714 -0.001855 0.000868 -155.928134 -72.800580 -98.314835 NONE NONE 0.000000 NONE NONE NONE 
29779 NONE 9.891393 0.856630 -1.291494 0.875822 -1.846970 -0.011517 0.653665 0.424523 -0.157170 -0.751709 0.326660 -0.285645 0.098893 0.008531 -0.013097 0.999992 0.003268 0.002123 -0.000786 55.890839 -82.180627 -113.363716 NONE NONE 0.000000 NONE NONE NONE 29779 NONE -0.487175 2.964444 2.932292 0.490998 0.316466 -5.655588 1.359239 1.734673 -1.133782 0.177979 -0.061768 -0.827393 -0.004449 0.029470 0.029563 0.999923 0.006796 0.008673 -0.005669 38.245821 4.287041 -79.227342 NONE NONE 0.000000 NONE NONE NONE 29779 NONE -12.307789 0.263351 4.516591 1.152037 0.596179 3.235916 -1.019826 0.482933 -0.768012 0.648926 -0.543457 -0.072510 -0.122956 0.003337 0.045447 0.999977 -0.005099 0.002415 -0.003840 17.578926 73.062715 91.803379 NONE NONE 0.000000 NONE NONE NONE 29779 NONE 2.340551 2.269322 -8.446678 0.942663 -1.606349 -18.672841 1.283897 1.737837 0.290280 0.222168 0.565186 -0.622559 0.022638 0.023269 -0.084518 0.999941 0.006419 0.008689 0.001451 -13.053072 3.718895 -67.263333 NONE NONE 0.000000 NONE NONE NONE 29779 NONE 9.772798 -2.498269 -4.660161 -4.589465 -3.574637 -0.345700 2.066266 0.032628 -0.039950 -0.848877 0.187500 0.108887 0.097715 -0.024519 -0.046872 0.999947 0.010331 0.000163 -0.000200 124.630584 -72.113906 153.247300 NONE NONE 0.000000 NONE NONE NONE 29779 NONE 10.219438 -0.253741 -2.596663 -0.925150 -0.555566 0.679175 0.576098 -0.402345 0.188921 -0.726807 -0.357422 0.316650 0.102249 -0.002366 -0.025768 0.999993 0.002880 -0.002012 0.000945 -155.581189 -72.545510 -98.345221 NONE NONE 0.000000 NONE NONE NONE 
29780 NONE 9.851385 -0.454871 -0.970305 -0.378919 -2.301228 -0.181549 0.612252 0.369933 -0.053993 -0.753662 0.326660 -0.287842 0.098494 -0.004545 -0.009899 0.999994 0.003061 0.001850 -0.000270 55.099223 -82.037605 -112.210992 NONE NONE 0.000000 NONE NONE NONE 29780 NONE -0.060196 3.751736 2.720878 1.271250 -0.077117 -5.356288 1.270317 1.515773 -0.996527 0.190674 -0.070068 -0.831543 -0.000208 0.037345 0.027449 0.999939 0.006351 0.007579 -0.004983 38.972359 5.321808 -79.135827 NONE NONE 0.000000 NONE NONE NONE 29780 NONE -12.072230 -0.178983 4.401702 1.447135 0.521551 2.945784 -0.559839 0.280800 -0.630247 0.653320 -0.541260 -0.079102 -0.120665 -0.001286 0.044191 0.999990 -0.002799 0.001404 -0.003151 16.368503 73.319471 90.819456 NONE NONE 0.000000 NONE NONE NONE 29780 NONE 1.408145 2.787275 -8.688675 1.038108 -0.380544 -18.978925 1.287374 1.409085 0.166968 0.231201 0.562988 -0.626709 0.013446 0.028443 -0.086801 0.999954 0.006437 0.007045 0.000835 -12.324302 4.520257 -67.340215 NONE NONE 0.000000 NONE NONE NONE 29780 NONE 9.505531 3.435969 -2.977392 1.039644 -1.023738 0.622641 2.479651 0.106437 -0.031829 -0.846680 0.189941 0.091309 0.095045 0.034711 -0.029396 0.999923 0.012398 0.000532 -0.000159 125.871719 -72.138118 153.435225 NONE NONE 0.000000 NONE NONE NONE 29780 NONE 10.482156 -0.477076 -2.845769 -0.814520 -0.394504 1.021624 0.405317 -0.379950 0.192818 -0.722412 -0.363770 0.321045 0.104880 -0.004612 -0.028268 0.999996 0.002027 -0.001900 0.000964 -155.313191 -72.300603 -98.384374 NONE NONE 0.000000 NONE NONE NONE 
29781 NONE 9.981366 -1.083911 -0.527939 -1.127883 -2.313018 -0.093687 0.589119 0.288975 0.073416 -0.753662 0.320068 -0.296631 0.099810 -0.010787 -0.005455 0.999995 0.002946 0.001445 0.000367 54.287952 -81.979287 -111.055956 NONE NONE 0.000000 NONE NONE NONE 29781 NONE -0.363584 4.029303 2.834779 1.322091 0.136239 -5.054930 1.068648 1.335616 -0.903562 0.201172 -0.076416 -0.827393 -0.003264 0.040156 0.028585 0.999953 0.005343 0.006678 -0.004518 39.592786 6.240992 -79.050415 NONE NONE 0.000000 NONE NONE NONE 29781 NONE -11.739954 -0.527836 4.218871 1.663584 0.404968 2.555505 -0.069174 0.134122 -0.480150 0.659912 -0.539062 -0.070557 -0.117383 -0.004982 0.042269 0.999997 -0.000346 0.000671 -0.002401 15.529878 73.469136 89.983532 NONE NONE 0.000000 NONE NONE NONE 29781 NONE 1.238511 2.981413 -8.302188 1.291038 -0.001315 -18.626354 1.173917 1.110167 0.053276 0.235840 0.552246 -0.628662 0.011917 0.030304 -0.082912 0.999967 0.005870 0.005551 0.000266 -11.662437 5.145512 -67.442507 NONE NONE 0.000000 NONE NONE NONE 29781 NONE 8.779891 6.392662 -2.769353 4.063131 -0.294822 0.628817 1.755836 0.118725 -0.150292 -0.851318 0.189697 0.095703 0.087831 0.064101 -0.027183 0.999961 0.008779 0.000594 -0.000751 126.555901 -72.110272 153.773632 NONE NONE 0.000000 NONE NONE NONE 29781 NONE 10.645472 -0.831655 -2.936220 -0.527586 -0.310692 1.244621 0.250890 -0.316272 0.198396 -0.722656 -0.353027 0.324951 0.106509 -0.008174 -0.029204 0.999997 0.001254 -0.001581 0.000992 -155.090364 -72.089770 -98.498353 NONE NONE 0.000000 NONE NONE NONE 
29782 NONE 10.342110 -0.698106 -0.691685 -0.705339 -2.302580 0.293032 0.683844 0.166887 0.151633 -0.747314 0.322266 -0.298584 0.103421 -0.006879 -0.007027 0.999994 0.003419 0.000834 0.000758 53.758501 -81.995939 -110.126219 NONE NONE 0.000000 NONE NONE NONE 29782 NONE -1.176734 4.218784 2.834505 1.283099 0.865518 -4.830599 0.882225 1.141740 -0.771192 0.209717 -0.084717 -0.817139 -0.011442 0.042107 0.028597 0.999967 0.004411 0.005709 -0.003856 40.085112 7.024376 -78.978976 NONE NONE 0.000000 NONE NONE NONE 29782 NONE -11.669031 -0.756694 4.188935 1.848684 0.352989 2.465089 0.451824 0.023118 -0.320702 0.661865 -0.534912 -0.074951 -0.116698 -0.007474 0.041886 0.999996 0.002259 0.000116 -0.001604 15.328902 73.525592 89.434016 NONE NONE 0.000000 NONE NONE NONE 29782 NONE 1.073616 2.881965 -8.271049 1.203129 0.222314 -18.551713 1.082513 0.861220 -0.031615 0.242676 0.545654 -0.630615 0.010385 0.029265 -0.082598 0.999976 0.005413 0.004306 -0.000158 -11.055724 5.618424 -67.550787 NONE NONE 0.000000 NONE NONE NONE 29782 NONE 9.305280 5.148711 -2.220774 2.656881 0.139131 0.720628 0.855722 0.001660 -0.227627 -0.846680 0.185547 0.087158 0.093111 0.051476 -0.021988 0.999990 0.004279 0.000008 -0.001138 126.800468 -72.011520 154.025761 NONE NONE 0.000000 NONE NONE NONE 29782 NONE 10.866502 -1.306803 -2.859919 -0.079156 -0.361128 1.493546 0.159142 -0.281058 0.193357 -0.720459 -0.351074 0.329102 0.108718 -0.012940 -0.028457 0.999998 0.000796 -0.001405 0.000967 -154.895806 -71.895999 -98.608703 NONE NONE 0.000000 NONE NONE NONE 
29783 NONE 10.823054 0.758024 -1.340630 0.872753 -2.106391 0.878978 0.840139 0.180647 0.192849 -0.743164 0.322021 -0.298584 0.108211 0.007741 -0.013472 0.999990 0.004201 0.000903 0.000964 53.168811 -82.023908 -109.043978 NONE NONE 0.000000 NONE NONE NONE 29783 NONE -2.395309 4.849535 2.521650 1.699974 2.095475 -4.489827 0.641219 0.861359 -0.601648 0.211914 -0.088867 -0.817139 -0.023698 0.048485 0.025474 0.999981 0.003206 0.004307 -0.003008 40.459368 7.622817 -78.921329 NONE NONE 0.000000 NONE NONE NONE 29783 NONE -11.763156 -0.678729 4.114606 1.753765 0.269048 2.541031 0.969029 -0.082070 -0.147052 0.659912 -0.539062 -0.062256 -0.117653 -0.006900 0.041065 0.999988 0.004845 -0.000410 -0.000735 15.584884 73.502928 89.119709 NONE NONE 0.000000 NONE NONE NONE 29783 NONE 0.537415 3.318743 -7.952774 1.517738 0.968710 -18.257022 0.972254 0.651849 -0.058928 0.247070 0.545654 -0.632812 0.005125 0.033572 -0.079382 0.999983 0.004861 0.003259 -0.000295 -10.511213 5.975701 -67.654040 NONE NONE 0.000000 NONE NONE NONE 29783 NONE 9.797783 2.897394 -2.102769 0.355809 -0.114183 0.611967 0.629828 0.061508 -0.256970 -0.842041 0.185547 0.087158 0.098009 0.028914 -0.020967 0.999994 0.003149 0.000308 -0.001285 126.809834 -71.916170 154.395667 NONE NONE 0.000000 NONE NONE NONE 29783 NONE 11.277772 -1.444691 -2.743437 0.049432 -0.592051 1.868436 0.217422 -0.246174 0.184253 -0.718506 -0.348877 0.331055 0.112825 -0.014313 -0.027311 0.999998 0.001087 -0.001231 0.000921 -154.662807 -71.722884 -98.735407 NONE NONE 0.000000 NONE NONE NONE 
29784 NONE 10.473371 1.470131 -1.670429 1.699280 -1.930078 0.581072 0.783994 0.276918 0.218323 -0.747314 0.322266 -0.302979 0.104694 0.014881 -0.016791 0.999991 0.003920 0.001385 0.001092 52.166249 -82.029640 -107.578659 NONE NONE 0.000000 NONE NONE NONE 29784 NONE -3.220458 4.945581 2.541655 1.587740 2.849434 -4.276467 0.379560 0.506637 -0.452981 0.220215 -0.091064 -0.815186 -0.032028 0.049480 0.025592 0.999992 0.001898 0.002533 -0.002265 40.663527 7.997140 -78.940756 NONE NONE 0.000000 NONE NONE NONE 29784 NONE -11.952807 -0.212830 4.287306 1.397110 0.466873 2.801814 1.392424 -0.182317 0.009733 0.657471 -0.537109 -0.060059 -0.119567 -0.002432 0.042748 0.999975 0.006962 -0.000912 0.000049 16.424760 73.399621 89.088658 NONE NONE 0.000000 NONE NONE NONE 29784 NONE -0.376284 3.968100 -7.914644 1.817148 2.126450 -18.221296 0.739106 0.481439 -0.072960 0.242676 0.541260 -0.634766 -0.003939 0.039975 -0.078990 0.999990 0.003696 0.002407 -0.000365 -10.099971 6.232443 -67.738224 NONE NONE 0.000000 NONE NONE NONE 29784 NONE 9.478449 2.141051 -2.882307 -0.142025 -1.065558 0.265864 1.010695 0.205872 -0.214760 -0.855713 0.183350 0.089355 0.094778 0.021454 -0.028812 0.999986 0.005053 0.001029 -0.001074 126.863701 -71.893731 154.935803 NONE NONE 0.000000 NONE NONE NONE 29784 NONE 11.579597 -0.925430 -2.397746 -0.377797 -1.167572 1.985051 0.130044 -0.173584 0.172722 -0.718506 -0.344482 0.337158 0.115825 -0.009139 -0.023883 0.999999 0.000650 -0.000868 0.000864 -154.443874 -71.589542 -98.889220 NONE NONE 0.000000 NONE NONE NONE 
29785 NONE 9.915061 2.008194 -1.390953 2.039011 -1.314857 0.106462 0.676560 0.171664 0.207866 -0.745117 0.320068 -0.302979 0.099118 0.020232 -0.013926 0.999993 0.003383 0.000858 0.001039 51.459725 -82.067293 -106.479770 NONE NONE 0.000000 NONE NONE NONE 29785 NONE -3.708840 5.098428 2.759713 1.472300 3.251833 -3.928527 0.090802 0.160598 -0.284779 0.218018 -0.084717 -0.814941 -0.036994 0.051024 0.027650 0.999999 0.000454 0.000803 -0.001424 40.706173 8.172336 -79.003967 NONE NONE 0.000000 NONE NONE NONE 29785 NONE -11.873185 0.215498 4.387525 1.083945 0.653978 2.783579 1.660689 -0.282909 0.157340 0.657471 -0.537109 -0.053711 -0.118795 0.001698 0.043723 0.999964 0.008303 -0.001415 0.000787 17.523537 73.218342 89.240068 NONE NONE 0.000000 NONE NONE NONE 29785 NONE -1.150766 3.990585 -8.348257 1.491022 2.902343 -18.547421 0.311365 0.272566 -0.089104 0.249268 0.543701 -0.634766 -0.011604 0.040041 -0.083405 0.999998 0.001557 0.001363 -0.000446 -9.932213 6.374054 -67.815855 NONE NONE 0.000000 NONE NONE NONE 29785 NONE 8.949789 3.206657 -2.845398 1.018343 -0.850476 0.021806 1.247532 0.242313 -0.156019 -0.853516 0.183350 0.080566 0.089489 0.032174 -0.028362 0.999980 0.006238 0.001212 -0.000780 127.080656 -71.907232 155.459786 NONE NONE 0.000000 NONE NONE NONE 29785 NONE 11.444800 -0.927319 -2.788723 -0.500219 -0.788795 1.966442 -0.024786 -0.082740 0.167148 -0.716309 -0.346680 0.333008 0.114467 -0.009181 -0.027839 1.000000 -0.000124 -0.000414 0.000836 -154.262404 -71.503166 -99.097233 NONE NONE 0.000000 NONE NONE NONE 
29786 NONE 9.830594 2.927560 -1.007500 2.594031 -0.454007 0.151804 0.540552 0.091750 0.168135 -0.747314 0.322266 -0.311523 0.098277 0.029385 -0.010041 0.999996 0.002703 0.000459 0.000841 51.030447 -82.111967 -105.734291 NONE NONE 0.000000 NONE NONE NONE 29786 NONE -3.504472 4.409428 3.476271 0.554387 2.845336 -3.862432 -0.183506 -0.172598 -0.106151 0.219971 -0.082764 -0.819092 -0.035051 0.044145 0.034692 0.999999 -0.000918 -0.000863 -0.000531 40.563017 8.124103 -79.133977 NONE NONE 0.000000 NONE NONE NONE 29786 NONE -11.746452 0.743775 4.427315 0.690485 0.822580 2.716435 1.772553 -0.339773 0.289691 0.659668 -0.543213 -0.044922 -0.117550 0.006876 0.044136 0.999958 0.008863 -0.001699 0.001448 18.962790 72.974112 89.626177 NONE NONE 0.000000 NONE NONE NONE 29786 NONE -1.606042 3.883374 -8.757488 1.155665 3.307635 -18.872353 0.080033 0.022004 -0.117017 0.247070 0.543701 -0.641113 -0.016047 0.038878 -0.087558 1.000000 0.000400 0.000110 -0.000585 -9.896297 6.368153 -67.878522 NONE NONE 0.000000 NONE NONE NONE 29786 NONE 9.171079 3.943865 -2.397022 1.578565 -0.196075 0.330198 1.119265 0.270312 -0.116115 -0.853516 0.189941 0.078125 0.091701 0.039519 -0.023873 0.999983 0.005596 0.001352 -0.000581 127.209943 -71.949760 155.996187 NONE NONE 0.000000 NONE NONE NONE 29786 NONE 11.223487 -1.088075 -2.914058 -0.387417 -0.574474 1.813240 0.025767 -0.035394 0.136027 -0.722656 -0.348877 0.333252 0.112247 -0.010801 -0.029122 1.000000 0.000129 -0.000177 0.000680 -154.060948 -71.449920 -99.295784 NONE NONE 0.000000 NONE NONE NONE 
