PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
61263 NONE 9.891190 -1.077593 0.085425 -0.778073 -0.964235 0.059728 2.311479 -2.532674 -0.420584 -0.848389 -0.254639 0.089844 0.098869 -0.011002 0.001980 0.999851 0.011557 -0.012663 -0.002103 53.138910 -88.753107 -99.338897 NONE NONE 0.000000 NONE NONE NONE 61263 NONE 8.556603 -0.471560 -1.248076 -0.198784 4.179833 -2.231257 0.552440 3.198662 0.768287 -0.834961 -0.415527 -0.195557 0.085369 -0.004350 -0.013860 0.999861 0.002762 0.015993 0.003841 8.257318 -68.964630 97.420859 NONE NONE 0.000000 NONE NONE NONE 61263 NONE -7.462657 2.213020 1.325199 -0.012494 0.136266 -1.918009 1.534349 -0.109535 0.253059 0.886719 0.106934 -0.355469 -0.074662 0.021933 0.013380 0.999970 0.007672 -0.000548 0.001265 58.356886 69.946127 -61.430950 NONE NONE 0.000000 NONE NONE NONE 61263 NONE 3.271363 -1.571139 -1.308156 2.313863 -2.112508 -7.562431 1.045829 2.669460 1.584001 -0.540771 -0.702637 0.415039 0.032657 -0.015382 -0.013599 0.999866 0.005229 0.013347 0.007920 148.625873 -39.093465 -82.611180 NONE NONE 0.000000 NONE NONE NONE 61263 NONE 9.585320 2.308428 1.952701 -0.057038 -0.335791 0.232398 0.975445 -0.407604 -0.281261 -0.761719 -0.633301 -0.101074 0.095845 0.022853 0.019834 0.999985 0.004877 -0.002038 -0.001406 54.912268 -73.974327 37.238741 NONE NONE 0.000000 NONE NONE NONE 61263 NONE 7.776860 -0.792959 -1.308002 -1.193707 0.261586 -1.981611 -0.194856 0.367074 0.223624 -0.903320 0.408203 0.061768 0.077753 -0.007855 -0.013215 0.999997 -0.000974 0.001835 0.001118 172.082550 -76.020697 115.005446 NONE NONE 0.000000 NONE NONE NONE 
61264 NONE 10.012360 0.745648 0.087315 0.339028 0.443263 0.211999 2.484294 -2.282991 -0.351522 -0.852539 -0.252441 0.098389 0.100117 0.007259 0.002107 0.999856 0.012421 -0.011414 -0.001758 117.442368 -88.648912 -162.229673 NONE NONE 0.000000 NONE NONE NONE 61264 NONE 7.509297 -0.483207 -1.922808 -0.459838 4.614045 -3.582673 1.971383 3.238213 0.689499 -0.830811 -0.413574 -0.214111 0.074784 -0.004376 -0.020485 0.999814 0.009856 0.016190 0.003447 7.767873 -67.186438 99.145771 NONE NONE 0.000000 NONE NONE NONE 61264 NONE -6.795722 2.701091 1.399200 0.423464 -0.356873 -2.387822 1.386642 -0.039147 0.184251 0.884521 0.111084 -0.355469 -0.067985 0.026850 0.014165 0.999976 0.006933 -0.000196 0.000921 59.278380 69.857265 -61.325112 NONE NONE 0.000000 NONE NONE NONE 61264 NONE 4.013496 -0.481179 -1.252306 1.375781 -2.378136 -6.594376 1.199776 3.078619 1.838847 -0.565674 -0.683350 0.406250 0.039977 -0.004366 -0.013166 0.999821 0.005999 0.015392 0.009194 149.318625 -41.171522 -82.585667 NONE NONE 0.000000 NONE NONE NONE 61264 NONE 9.372867 2.369656 1.582784 -0.138630 -0.076162 -0.017504 1.256830 -0.372101 -0.215203 -0.757080 -0.637695 -0.090088 0.093724 0.023495 0.016150 0.999978 0.006284 -0.001860 -0.001076 56.608099 -74.016183 36.176690 NONE NONE 0.000000 NONE NONE NONE 61264 NONE 7.461885 -0.070414 -1.127214 -0.500351 0.552172 -2.302696 -0.148404 0.347993 0.218302 -0.896729 0.406006 0.062012 0.074600 -0.000631 -0.011401 0.999998 -0.000742 0.001740 0.001092 172.369791 -76.256652 114.593399 NONE NONE 0.000000 NONE NONE NONE 
61265 NONE 9.445500 2.024047 -0.067089 1.161688 1.398587 -0.325439 2.580921 -2.095555 -0.311028 -0.861328 -0.241455 0.117676 0.094485 0.020091 0.000579 0.999861 0.012904 -0.010477 -0.001555 144.157291 -87.704390 172.522745 NONE NONE 0.000000 NONE NONE NONE 61265 NONE 6.321405 0.822459 -1.875599 -1.760263 3.895595 -4.725767 2.175372 3.135251 0.554803 -0.828369 -0.421875 -0.229004 0.062887 0.008610 -0.019651 0.999814 0.010876 0.015675 0.002774 7.742634 -65.450380 100.529957 NONE NONE 0.000000 NONE NONE NONE 61265 NONE -6.310501 2.893218 1.462522 0.588656 -0.660413 -2.773562 1.146891 0.034369 0.107638 0.886963 0.102783 -0.355225 -0.063118 0.028814 0.014802 0.999983 0.005734 0.000172 0.000538 60.067988 69.813897 -61.187489 NONE NONE 0.000000 NONE NONE NONE 61265 NONE 4.599603 0.132724 -1.155336 0.810751 -2.600612 -5.928743 1.216248 3.479161 2.072293 -0.592529 -0.666016 0.391113 0.045768 0.001876 -0.012341 0.999777 0.006081 0.017395 0.010361 150.024844 -43.489891 -82.605235 NONE NONE 0.000000 NONE NONE NONE 61265 NONE 9.670474 1.952828 1.073229 0.339804 0.424560 0.096261 1.707298 -0.321221 -0.173792 -0.754639 -0.642090 -0.076660 0.096704 0.019351 0.011053 0.999962 0.008536 -0.001606 -0.000869 58.308746 -74.033170 35.422429 NONE NONE 0.000000 NONE NONE NONE 61265 NONE 7.196976 0.014982 -1.395811 -0.297641 0.250279 -2.491917 -0.245078 0.326004 0.203881 -0.901123 0.412354 0.057617 0.071947 0.000206 -0.014076 0.999997 -0.001225 0.001630 0.001019 172.609370 -76.456491 114.197676 NONE NONE 0.000000 NONE NONE NONE 
61266 NONE 8.762327 2.479929 -0.684419 1.750714 1.463574 -0.970481 2.828146 -2.030969 -0.364497 -0.863525 -0.243652 0.128418 0.087729 0.024725 -0.005604 0.999847 0.014140 -0.010154 -0.001822 154.460660 -86.565115 163.831881 NONE NONE 0.000000 NONE NONE NONE 61266 NONE 5.294070 0.793491 -1.366131 -1.602237 3.144233 -5.562065 1.292717 2.849448 0.496442 -0.816162 -0.415527 -0.249756 0.052719 0.008157 -0.014361 0.999875 0.006463 0.014247 0.002482 7.443795 -63.883373 101.666223 NONE NONE 0.000000 NONE NONE NONE 61266 NONE -5.927494 2.827530 1.417246 0.588700 -0.728041 -3.159719 0.856845 0.103547 0.034559 0.884766 0.098389 -0.353027 -0.059272 0.028204 0.014324 0.999991 0.004284 0.000518 0.000173 60.743084 69.842979 -61.020238 NONE NONE 0.000000 NONE NONE NONE 61266 NONE 4.938995 0.174069 -1.094509 0.741956 -2.700308 -5.596608 1.146411 3.847560 2.290855 -0.630615 -0.653320 0.374023 0.049143 0.002371 -0.011880 0.999733 0.005732 0.019236 0.011453 150.744081 -46.080903 -82.664164 NONE NONE 0.000000 NONE NONE NONE 61266 NONE 9.478277 2.623454 0.836282 -0.334100 0.521476 0.037971 1.875260 -0.307687 -0.164191 -0.759277 -0.640137 -0.065918 0.094791 0.026076 0.008754 0.999955 0.009376 -0.001538 -0.000821 60.211317 -74.060345 34.517298 NONE NONE 0.000000 NONE NONE NONE 61266 NONE 7.074491 -0.134439 -1.583237 -0.359225 -0.016372 -2.570880 -0.211257 0.333207 0.192556 -0.903320 0.414551 0.059570 0.070720 -0.001293 -0.015949 0.999998 -0.001056 0.001666 0.000963 172.813724 -76.678903 113.834924 NONE NONE 0.000000 NONE NONE NONE 
61267 NONE 7.982499 3.003534 -1.106582 2.263205 1.724820 -1.697065 3.039966 -2.074783 -0.432575 -0.867676 -0.241455 0.143555 0.079996 0.030018 -0.009780 0.999828 0.015199 -0.010373 -0.002163 159.590177 -85.369367 160.436054 NONE NONE 0.000000 NONE NONE NONE 61267 NONE 4.940105 -0.287184 -0.966113 -0.497888 3.080659 -5.852808 0.925506 2.530923 0.465494 -0.817871 -0.421631 -0.264404 0.049280 -0.002710 -0.010298 0.999907 0.004627 0.012654 0.002327 7.086754 -62.479689 102.655988 NONE NONE 0.000000 NONE NONE NONE 61267 NONE -5.709139 2.629493 1.432094 0.431167 -0.729719 -3.421995 0.567636 0.168742 -0.046308 0.889160 0.094238 -0.354980 -0.057073 0.026267 0.014444 0.999996 0.002838 0.000844 -0.000232 61.265442 69.913014 -60.813854 NONE NONE 0.000000 NONE NONE NONE 61267 NONE 5.513748 0.268391 -1.347679 0.761352 -2.686384 -4.864278 1.109624 4.173521 2.530079 -0.660156 -0.625244 0.358643 0.054800 0.003458 -0.014605 0.999687 0.005548 0.020865 0.012649 151.496733 -48.873246 -82.827809 NONE NONE 0.000000 NONE NONE NONE 61267 NONE 9.455312 2.716420 0.862473 -0.389512 0.410183 0.046580 1.627637 -0.381925 -0.167913 -0.759277 -0.642334 -0.050537 0.094559 0.027012 0.009026 0.999965 0.008138 -0.001910 -0.000840 61.972049 -74.083930 33.653212 NONE NONE 0.000000 NONE NONE NONE 61267 NONE 6.614871 -0.160766 -1.882651 -0.241592 -0.419806 -2.950320 -0.070294 0.347057 0.197230 -0.903320 0.414551 0.057373 0.066117 -0.001549 -0.018941 0.999998 -0.000351 0.001735 0.000986 173.151227 -76.889471 113.442152 NONE NONE 0.000000 NONE NONE NONE 
61268 NONE 7.930433 2.978104 -1.967242 2.706958 1.333407 -1.656770 2.984022 -2.263845 -0.457106 -0.865479 -0.245850 0.156738 0.079585 0.029880 -0.018327 0.999822 0.014919 -0.011319 -0.002285 163.225071 -84.024262 158.505351 NONE NONE 0.000000 NONE NONE NONE 61268 NONE 4.570057 -0.531255 -0.723547 -0.215650 2.870491 -6.151553 1.157923 2.213856 0.435132 -0.803711 -0.415527 -0.274902 0.045628 -0.005169 -0.007771 0.999920 0.005789 0.011069 0.002176 7.015947 -61.262822 103.474152 NONE NONE 0.000000 NONE NONE NONE 61268 NONE -5.554553 2.409476 1.515655 0.217563 -0.759373 -3.621417 0.309121 0.231136 -0.126155 0.891357 0.094238 -0.350586 -0.055513 0.024106 0.015258 0.999998 0.001546 0.001156 -0.000631 61.697714 70.054393 -60.572337 NONE NONE 0.000000 NONE NONE NONE 61268 NONE 5.801334 0.715367 -1.730718 0.459999 -2.221987 -4.155379 1.041857 4.468996 2.725421 -0.696289 -0.603760 0.334961 0.057502 0.008034 -0.018556 0.999644 0.005209 0.022342 0.013625 152.312999 -51.895311 -83.086673 NONE NONE 0.000000 NONE NONE NONE 61268 NONE 9.405656 2.661274 1.182722 -0.273833 0.007860 0.029665 1.417659 -0.460671 -0.138379 -0.754639 -0.640137 -0.041748 0.094047 0.026462 0.012232 0.999972 0.007088 -0.002303 -0.000692 63.852675 -74.157094 32.493624 NONE NONE 0.000000 NONE NONE NONE 61268 NONE 6.607920 -0.369047 -2.002479 -0.389608 -0.612586 -2.936379 0.008377 0.287323 0.189692 -0.899170 0.414551 0.053223 0.066054 -0.003627 -0.020120 0.999999 0.000042 0.001437 0.000948 173.506096 -77.081867 113.064325 NONE NONE 0.000000 NONE NONE NONE 
61269 NONE 8.809264 2.511277 -2.803421 2.783951 0.685248 -0.672589 2.689474 -2.474029 -0.327480 -0.873779 -0.254639 0.176025 0.088469 0.025332 -0.026602 0.999832 0.013447 -0.012369 -0.001637 166.408963 -82.602497 156.851445 NONE NONE 0.000000 NONE NONE NONE 61269 NONE 4.331372 -0.195059 -0.958072 -0.636754 2.899843 -6.510949 1.358983 1.919410 0.383977 -0.809814 -0.411377 -0.283203 0.043223 -0.001801 -0.010008 0.999929 0.006795 0.009597 0.001920 7.161447 -60.199744 104.195380 NONE NONE 0.000000 NONE NONE NONE 61269 NONE -5.604583 2.218271 1.711418 -0.059028 -0.833272 -3.602763 0.097163 0.290705 -0.210378 0.888916 0.102783 -0.348877 -0.055997 0.022233 0.017206 0.999998 0.000486 0.001454 -0.001052 62.004084 70.239243 -60.309397 NONE NONE 0.000000 NONE NONE NONE 61269 NONE 6.214582 0.701540 -2.177245 0.590287 -1.829050 -3.476416 1.012986 4.677076 2.914952 -0.727783 -0.582275 0.315430 0.061503 0.008030 -0.023177 0.999608 0.005064 0.023382 0.014573 153.234298 -55.040795 -83.515384 NONE NONE 0.000000 NONE NONE NONE 61269 NONE 9.150289 3.513754 1.683080 -1.054070 -0.686051 0.052627 1.339965 -0.537510 -0.089173 -0.750000 -0.644531 -0.026367 0.091472 0.034982 0.017311 0.999974 0.006700 -0.002688 -0.000446 65.676461 -74.244295 31.393199 NONE NONE 0.000000 NONE NONE NONE 61269 NONE 6.825602 -0.912150 -1.858370 -0.950106 -0.603198 -2.769407 0.084966 0.243691 0.182881 -0.901367 0.416748 0.049072 0.068242 -0.009051 -0.018671 0.999999 0.000425 0.001218 0.000914 173.948484 -77.231507 112.655770 NONE NONE 0.000000 NONE NONE NONE 
61270 NONE 9.905590 2.303096 -2.073801 1.735457 1.213482 0.347744 2.034701 -2.370740 -0.153965 -0.871582 -0.263428 0.191406 0.099308 0.023156 -0.019327 0.999878 0.010173 -0.011853 -0.000770 169.066986 -81.222423 155.346951 NONE NONE 0.000000 NONE NONE NONE 61270 NONE 3.947969 0.055646 -1.654935 -1.108672 3.225532 -7.225290 1.473741 1.669218 0.348729 -0.801514 -0.415527 -0.289307 0.039339 0.000749 -0.016873 0.999937 0.007369 0.008346 0.001744 7.465093 -59.296073 104.809526 NONE NONE 0.000000 NONE NONE NONE 61270 NONE -5.899129 2.099005 1.832703 -0.269350 -0.815592 -3.345344 -0.071669 0.339611 -0.298275 0.893311 0.098633 -0.346436 -0.058929 0.021085 0.018420 0.999997 -0.000358 0.001698 -0.001491 62.250890 70.497847 -60.032132 NONE NONE 0.000000 NONE NONE NONE 61270 NONE 6.875697 0.671190 -2.168291 0.557674 -1.848741 -2.835345 0.965760 4.899895 3.110343 -0.766113 -0.558594 0.277100 0.068082 0.007884 -0.023320 0.999567 0.004828 0.024496 0.015549 154.350394 -58.374670 -84.161684 NONE NONE 0.000000 NONE NONE NONE 61270 NONE 8.904535 4.115378 1.794101 -1.636461 -0.992355 -0.025849 1.042202 -0.642913 -0.102609 -0.756836 -0.648926 -0.013184 0.089008 0.041013 0.018441 0.999981 0.005211 -0.003215 -0.000513 67.671320 -74.354712 29.891483 NONE NONE 0.000000 NONE NONE NONE 61270 NONE 6.935327 -1.290249 -1.759980 -1.329033 -0.612131 -2.690894 0.166542 0.225242 0.201046 -0.896973 0.416748 0.049072 0.069346 -0.012818 -0.017689 0.999999 0.000833 0.001126 0.001005 174.458259 -77.388811 112.211266 NONE NONE 0.000000 NONE NONE NONE 
61271 NONE 9.909395 1.911923 -1.328962 0.709016 1.492219 0.231401 1.234612 -2.102097 -0.057879 -0.871338 -0.272217 0.199951 0.099231 0.019168 -0.012129 0.999926 0.006173 -0.010510 -0.000289 170.860114 -80.025872 154.246665 NONE NONE 0.000000 NONE NONE NONE 61271 NONE 3.551798 0.453298 -2.167918 -1.656740 3.304817 -7.849632 1.613399 1.426281 0.319662 -0.799316 -0.419678 -0.287354 0.035355 0.004766 -0.021894 0.999941 0.008067 0.007131 0.001598 7.905790 -58.511840 105.369764 NONE NONE 0.000000 NONE NONE NONE 61271 NONE -6.063693 1.721789 1.978049 -0.675011 -0.733598 -3.281861 -0.177891 0.375562 -0.395138 0.895508 0.104980 -0.344727 -0.060565 0.017355 0.019879 0.999996 -0.000889 0.001878 -0.001976 62.393572 70.798311 -59.776514 NONE NONE 0.000000 NONE NONE NONE 61271 NONE 7.655509 0.653485 -2.551725 0.631904 -1.519016 -1.886915 0.938220 5.107952 3.284898 -0.797852 -0.532471 0.240723 0.075748 0.007909 -0.027424 0.999528 0.004690 0.025536 0.016422 155.695579 -61.821126 -85.097124 NONE NONE 0.000000 NONE NONE NONE 61271 NONE 8.876336 3.080862 1.783940 -0.613315 -0.959973 -0.317161 0.825503 -0.742566 -0.110688 -0.754395 -0.648926 -0.004395 0.088713 0.030685 0.018296 0.999984 0.004127 -0.003713 -0.000553 69.641839 -74.452685 28.333718 NONE NONE 0.000000 NONE NONE NONE 61271 NONE 7.155441 -1.207251 -1.755943 -1.246872 -0.550123 -2.472132 0.229347 0.176270 0.213566 -0.899414 0.423340 0.046875 0.071552 -0.011976 -0.017636 0.999998 0.001147 0.000881 0.001068 175.099388 -77.499920 111.684282 NONE NONE 0.000000 NONE NONE NONE 
61272 NONE 10.098180 0.957096 -1.510405 0.101863 0.756914 0.413932 1.007468 -1.927118 -0.067667 -0.869141 -0.283203 0.208740 0.101124 0.009609 -0.014082 0.999941 0.005037 -0.009635 -0.000338 172.146016 -78.893896 153.528248 NONE NONE 0.000000 NONE NONE NONE 61272 NONE 3.046319 0.902218 -2.412487 -2.138604 3.062811 -8.412899 1.637548 1.154892 0.295852 -0.792969 -0.419678 -0.299805 0.030310 0.009265 -0.024225 0.999949 0.008188 0.005774 0.001479 8.437310 -57.909011 105.843407 NONE NONE 0.000000 NONE NONE NONE 61272 NONE -6.316899 1.516203 2.152723 -0.965772 -0.743481 -3.078398 -0.182445 0.409063 -0.470707 0.895508 0.111328 -0.338623 -0.063089 0.015330 0.021642 0.999995 -0.000912 0.002045 -0.002354 62.564639 71.159369 -59.510591 NONE NONE 0.000000 NONE NONE NONE 61272 NONE 8.624276 0.693291 -2.910726 0.607654 -1.144664 -0.778156 0.915865 5.337412 3.501374 -0.825195 -0.500000 0.208252 0.085285 0.008572 -0.031355 0.999480 0.004579 0.026682 0.017504 157.504564 -65.454405 -86.508480 NONE NONE 0.000000 NONE NONE NONE 61272 NONE 8.435105 2.591332 1.794881 -0.211120 -1.063190 -0.873347 1.062420 -0.814715 -0.072674 -0.749756 -0.651123 0.010986 0.084286 0.025786 0.018429 0.999978 0.005312 -0.004074 -0.000363 72.019413 -74.581765 26.452877 NONE NONE 0.000000 NONE NONE NONE 61272 NONE 7.357844 -1.084230 -1.687502 -1.141046 -0.423455 -2.284094 0.259114 0.255731 0.202515 -0.899414 0.423340 0.046875 0.073568 -0.010746 -0.016983 0.999998 0.001296 0.001279 0.001013 175.687473 -77.670947 111.213075 NONE NONE 0.000000 NONE NONE NONE 
61273 NONE 10.179197 0.603198 -0.365807 -1.198088 1.218677 0.246649 1.253136 -1.752064 -0.104959 -0.858154 -0.298828 0.221924 0.101822 0.005998 -0.002728 0.999942 0.006266 -0.008760 -0.000525 173.205340 -77.885674 153.179898 NONE NONE 0.000000 NONE NONE NONE 61273 NONE 2.637419 1.294151 -2.288580 -2.434749 2.584143 -8.689114 1.481377 0.851657 0.293958 -0.799316 -0.419678 -0.289551 0.026257 0.013150 -0.022901 0.999962 0.007407 0.004258 0.001470 8.904988 -57.453163 106.289656 NONE NONE 0.000000 NONE NONE NONE 61273 NONE -6.725260 1.534313 2.293746 -1.074416 -0.798681 -2.667617 -0.141006 0.424401 -0.561741 0.888916 0.113281 -0.332275 -0.067160 0.015548 0.023069 0.999994 -0.000705 0.002122 -0.002809 62.686698 71.557032 -59.300181 NONE NONE 0.000000 NONE NONE NONE 61273 NONE 9.575482 0.948151 -3.701695 0.470094 -0.171537 0.482983 0.911855 5.528081 3.733476 -0.861328 -0.467773 0.165527 0.094483 0.011430 -0.039591 0.999433 0.004558 0.027635 0.018664 160.041902 -69.180997 -88.694973 NONE NONE 0.000000 NONE NONE NONE 61273 NONE 8.329664 2.756767 1.968286 -0.328775 -1.368380 -0.931498 1.282038 -0.911974 -0.052875 -0.751953 -0.648926 0.030518 0.083212 0.027417 0.020239 0.999969 0.006410 -0.004560 -0.000264 74.604140 -74.705052 24.531176 NONE NONE 0.000000 NONE NONE NONE 61273 NONE 7.547421 -0.996511 -1.863502 -0.995757 -0.541321 -2.057393 0.365274 0.294250 0.192030 -0.895264 0.429688 0.036133 0.075456 -0.009858 -0.018764 0.999997 0.001826 0.001471 0.000960 176.352650 -77.846150 110.741776 NONE NONE 0.000000 NONE NONE NONE 
61274 NONE 10.071869 0.729743 1.024307 -2.395247 2.154060 -0.187477 1.353182 -1.558446 -0.148454 -0.860107 -0.305420 0.239258 0.100640 0.007150 0.011076 0.999946 0.006766 -0.007792 -0.000742 174.072164 -76.955547 153.088433 NONE NONE 0.000000 NONE NONE NONE 61274 NONE 2.330233 1.500318 -2.069978 -2.522799 2.150984 -8.825577 1.296914 0.538601 0.284767 -0.792969 -0.423828 -0.289551 0.023225 0.015170 -0.020664 0.999974 0.006485 0.002693 0.001424 9.323744 -57.201203 106.663678 NONE NONE 0.000000 NONE NONE NONE 61274 NONE -7.112715 1.343562 2.324958 -1.286812 -0.677179 -2.350345 -0.067800 0.417287 -0.658773 0.897461 0.117676 -0.332520 -0.071034 0.013678 0.023393 0.999992 -0.000339 0.002086 -0.003294 62.802310 72.017003 -59.166028 NONE NONE 0.000000 NONE NONE NONE 61274 NONE 10.883312 0.865055 -4.215852 0.493917 0.523375 1.866097 0.911919 5.722856 3.976096 -0.879883 -0.432861 0.114014 0.107366 0.010997 -0.045199 0.999383 0.004559 0.028608 0.019876 163.975113 -73.032802 -92.274835 NONE NONE 0.000000 NONE NONE NONE 61274 NONE 8.313240 3.148955 1.872259 -0.678809 -1.452488 -0.870692 1.402537 -0.995265 -0.063919 -0.754395 -0.649170 0.045654 0.083047 0.031329 0.019356 0.999963 0.007013 -0.004976 -0.000320 77.619133 -74.815982 22.199079 NONE NONE 0.000000 NONE NONE NONE 61274 NONE 7.710739 -0.782776 -2.036693 -0.725906 -0.628794 -1.856939 0.452369 0.294676 0.163614 -0.893066 0.427490 0.034180 0.077084 -0.007718 -0.020498 0.999996 0.002262 0.001473 0.000818 176.981129 -78.035996 110.343458 NONE NONE 0.000000 NONE NONE NONE 
61275 NONE 10.145768 0.743117 1.131508 -2.635619 2.287395 -0.190400 1.386779 -1.403717 -0.177594 -0.853516 -0.316406 0.252197 0.101381 0.007259 0.012078 0.999951 0.006934 -0.007018 -0.000888 174.776889 -76.140204 153.180900 NONE NONE 0.000000 NONE NONE NONE 61275 NONE 2.171352 1.709409 -1.869175 -2.630145 1.804609 -8.834782 1.189339 0.212962 0.271183 -0.788818 -0.421875 -0.287354 0.021670 0.017234 -0.018613 0.999981 0.005947 0.001065 0.001356 9.734922 -57.107753 106.980646 NONE NONE 0.000000 NONE NONE NONE 61275 NONE -7.726664 1.334163 2.544344 -1.481526 -0.747018 -1.737930 0.100530 0.392924 -0.731573 0.890869 0.130371 -0.326660 -0.077167 0.013611 0.025602 0.999991 0.000503 0.001965 -0.003658 62.889478 72.492775 -59.138680 NONE NONE 0.000000 NONE NONE NONE 61275 NONE 12.248693 0.671469 -4.881972 0.591072 1.517286 3.286395 0.985158 5.900223 4.206754 -0.909668 -0.393799 0.072998 0.120796 0.009520 -0.052358 0.999332 0.004925 0.029495 0.021029 170.490324 -76.867487 -98.436749 NONE NONE 0.000000 NONE NONE NONE 61275 NONE 8.539407 3.580656 1.845294 -0.991847 -1.600438 -0.560621 1.265744 -1.128580 -0.080536 -0.751953 -0.646973 0.056641 0.085302 0.035652 0.019160 0.999964 0.006329 -0.005643 -0.000403 80.720040 -74.894447 19.734858 NONE NONE 0.000000 NONE NONE NONE 61275 NONE 8.015012 -0.903336 -2.199382 -0.785095 -0.777405 -1.525778 0.592063 0.296827 0.143949 -0.895264 0.429688 0.027832 0.080124 -0.008910 -0.022139 0.999994 0.002960 0.001484 0.000720 177.678499 -78.209085 109.972646 NONE NONE 0.000000 NONE NONE NONE 
61276 NONE 10.018091 0.769333 0.227958 -1.990208 1.884175 -0.143499 1.470444 -1.313494 -0.167752 -0.853271 -0.325195 0.271729 0.100169 0.007589 0.002994 0.999951 0.007352 -0.006567 -0.000839 175.514303 -75.351463 153.291473 NONE NONE 0.000000 NONE NONE NONE 61276 NONE 2.007521 2.157999 -1.666361 -2.939767 1.349955 -8.813111 1.062139 -0.108913 0.251316 -0.797119 -0.426025 -0.274902 0.020057 0.021693 -0.016538 0.999985 0.005311 -0.000545 0.001257 10.153013 -57.222939 107.201249 NONE NONE 0.000000 NONE NONE NONE 61276 NONE -7.939863 1.952285 2.555111 -0.980547 -1.067741 -1.369967 0.285526 0.355018 -0.743419 0.897461 0.134766 -0.324707 -0.079280 0.019781 0.025720 0.999990 0.001428 0.001775 -0.003717 63.044376 72.978300 -59.173969 NONE NONE 0.000000 NONE NONE NONE 61276 NONE 13.759772 0.684778 -5.837838 0.470401 3.052322 4.824108 1.189431 6.042194 4.416614 -0.932617 -0.354736 0.023682 0.135551 0.010220 -0.062441 0.999282 0.005946 0.030204 0.022078 -177.073488 -80.511934 -110.395823 NONE NONE 0.000000 NONE NONE NONE 61276 NONE 8.643782 3.633792 1.822549 -0.972956 -1.721377 -0.467666 0.920339 -1.306824 -0.120048 -0.747314 -0.651367 0.076416 0.086337 0.036200 0.018957 0.999968 0.004602 -0.006534 -0.000600 84.172799 -74.935794 16.663080 NONE NONE 0.000000 NONE NONE NONE 61276 NONE 8.158779 -0.643516 -2.201435 -0.514220 -0.695031 -1.381881 0.687412 0.289301 0.131210 -0.895264 0.427490 0.023682 0.081560 -0.006306 -0.022154 0.999993 0.003437 0.001446 0.000656 178.386449 -78.393812 109.628901 NONE NONE 0.000000 NONE NONE NONE 
