# BACK RUA RLA LUA LLA
0.551 -0.562 0.484 0.382 0.167 -0.634 0.175 0.734 0.250 0.609 -0.027 -0.752 0.723 -0.144 0.660 0.148 0.756 -0.162 0.623 -0.121 
0.551 -0.561 0.485 0.382 0.167 -0.634 0.174 0.735 0.250 0.609 -0.027 -0.752 0.722 -0.144 0.660 0.148 0.756 -0.163 0.622 -0.120 
0.551 -0.561 0.485 0.382 0.168 -0.634 0.174 0.735 0.250 0.609 -0.027 -0.752 0.721 -0.145 0.660 0.149 0.757 -0.163 0.622 -0.119 
0.551 -0.561 0.486 0.383 0.168 -0.633 0.174 0.735 0.250 0.608 -0.027 -0.753 0.721 -0.146 0.661 0.148 0.757 -0.164 0.622 -0.118 
0.552 -0.559 0.486 0.383 0.169 -0.633 0.175 0.735 0.249 0.608 -0.028 -0.753 0.721 -0.146 0.662 0.148 0.757 -0.164 0.622 -0.118 
0.552 -0.560 0.485 0.383 0.170 -0.632 0.176 0.735 0.248 0.608 -0.029 -0.753 0.720 -0.144 0.662 0.147 0.757 -0.165 0.622 -0.119 
0.551 -0.560 0.485 0.384 0.171 -0.632 0.178 0.735 0.246 0.608 -0.030 -0.754 0.720 -0.143 0.663 0.147 0.756 -0.165 0.622 -0.121 
0.553 -0.558 0.484 0.386 0.171 -0.631 0.178 0.735 0.246 0.608 -0.030 -0.754 0.719 -0.142 0.664 0.146 0.755 -0.167 0.622 -0.122 
0.555 -0.555 0.484 0.387 0.170 -0.631 0.178 0.736 0.247 0.608 -0.029 -0.754 0.719 -0.141 0.665 0.146 0.753 -0.170 0.623 -0.124 
0.555 -0.555 0.483 0.388 0.169 -0.631 0.177 0.736 0.248 0.607 -0.028 -0.754 0.719 -0.140 0.665 0.146 0.752 -0.173 0.624 -0.126 
0.555 -0.555 0.482 0.389 0.168 -0.632 0.176 0.736 0.250 0.607 -0.027 -0.754 0.719 -0.138 0.666 0.145 0.750 -0.175 0.625 -0.128 
0.552 -0.559 0.481 0.391 0.166 -0.632 0.173 0.737 0.252 0.608 -0.024 -0.753 0.718 -0.139 0.666 0.147 0.749 -0.177 0.626 -0.129 
0.551 -0.560 0.481 0.390 0.164 -0.632 0.171 0.738 0.254 0.608 -0.023 -0.752 0.715 -0.145 0.667 0.151 0.747 -0.179 0.627 -0.128 
0.548 -0.562 0.481 0.390 0.163 -0.633 0.170 0.738 0.256 0.608 -0.022 -0.751 0.715 -0.144 0.667 0.150 0.747 -0.180 0.627 -0.126 
0.548 -0.564 0.479 0.391 0.162 -0.633 0.170 0.738 0.257 0.609 -0.022 -0.750 0.715 -0.145 0.667 0.150 0.747 -0.179 0.627 -0.126 
0.546 -0.566 0.477 0.392 0.161 -0.633 0.169 0.738 0.258 0.609 -0.021 -0.750 0.714 -0.146 0.668 0.150 0.748 -0.178 0.627 -0.125 
0.546 -0.566 0.477 0.392 0.160 -0.634 0.168 0.738 0.258 0.609 -0.021 -0.749 0.714 -0.148 0.667 0.151 0.749 -0.177 0.626 -0.123 
0.546 -0.567 0.476 0.392 0.160 -0.634 0.168 0.737 0.259 0.609 -0.021 -0.749 0.714 -0.149 0.667 0.152 0.751 -0.177 0.625 -0.121 
0.546 -0.568 0.476 0.391 0.161 -0.635 0.168 0.737 0.259 0.610 -0.022 -0.749 0.714 -0.151 0.666 0.153 0.752 -0.177 0.624 -0.118 
0.546 -0.568 0.476 0.391 0.161 -0.636 0.170 0.736 0.258 0.610 -0.024 -0.749 0.715 -0.152 0.666 0.152 0.754 -0.175 0.622 -0.116 
0.546 -0.569 0.475 0.390 0.162 -0.636 0.171 0.735 0.257 0.609 -0.025 -0.749 0.715 -0.153 0.666 0.152 0.755 -0.173 0.621 -0.116 
0.545 -0.570 0.475 0.390 0.161 -0.636 0.171 0.735 0.258 0.609 -0.025 -0.750 0.714 -0.155 0.665 0.151 0.757 -0.172 0.619 -0.115 
0.544 -0.571 0.475 0.389 0.160 -0.636 0.170 0.735 0.259 0.608 -0.025 -0.750 0.714 -0.157 0.665 0.152 0.759 -0.173 0.618 -0.113 
0.544 -0.572 0.475 0.388 0.160 -0.637 0.169 0.735 0.260 0.608 -0.025 -0.750 0.714 -0.159 0.665 0.152 0.759 -0.175 0.617 -0.111 
0.544 -0.573 0.475 0.388 0.160 -0.637 0.169 0.735 0.261 0.608 -0.025 -0.749 0.715 -0.158 0.664 0.152 0.759 -0.176 0.617 -0.111 
0.544 -0.573 0.474 0.388 0.160 -0.638 0.169 0.734 0.261 0.608 -0.026 -0.749 0.716 -0.157 0.663 0.152 0.759 -0.176 0.617 -0.113 
0.545 -0.573 0.474 0.388 0.160 -0.638 0.170 0.734 0.260 0.608 -0.026 -0.749 0.716 -0.156 0.663 0.153 0.758 -0.178 0.617 -0.115 
0.545 -0.573 0.473 0.389 0.160 -0.638 0.170 0.734 0.260 0.609 -0.027 -0.749 0.716 -0.156 0.662 0.154 0.757 -0.180 0.618 -0.116 
0.544 -0.574 0.472 0.389 0.159 -0.638 0.169 0.734 0.260 0.609 -0.026 -0.749 0.716 -0.157 0.663 0.154 0.756 -0.180 0.618 -0.116 
0.545 -0.574 0.471 0.389 0.158 -0.638 0.169 0.734 0.260 0.609 -0.026 -0.749 0.715 -0.159 0.663 0.154 0.756 -0.181 0.619 -0.115 
0.546 -0.574 0.471 0.389 0.158 -0.639 0.168 0.734 0.260 0.609 -0.026 -0.749 0.715 -0.159 0.663 0.154 0.756 -0.181 0.619 -0.114 
0.547 -0.573 0.470 0.389 0.158 -0.638 0.168 0.734 0.260 0.609 -0.026 -0.749 0.716 -0.158 0.663 0.153 0.756 -0.179 0.619 -0.115 
0.548 -0.572 0.471 0.388 0.159 -0.638 0.168 0.734 0.260 0.609 -0.027 -0.749 0.717 -0.156 0.662 0.152 0.756 -0.176 0.620 -0.117 
0.549 -0.571 0.470 0.388 0.159 -0.639 0.169 0.734 0.261 0.609 -0.027 -0.748 0.718 -0.154 0.662 0.151 0.757 -0.173 0.619 -0.118 
0.550 -0.571 0.470 0.388 0.160 -0.640 0.170 0.733 0.259 0.610 -0.028 -0.748 0.717 -0.153 0.663 0.150 0.758 -0.173 0.618 -0.117 
0.549 -0.573 0.471 0.386 0.161 -0.640 0.171 0.732 0.257 0.611 -0.029 -0.748 0.717 -0.154 0.663 0.150 0.759 -0.173 0.617 -0.117 
0.548 -0.574 0.471 0.384 0.163 -0.641 0.172 0.730 0.255 0.612 -0.030 -0.748 0.717 -0.156 0.663 0.149 0.759 -0.174 0.616 -0.116 
0.549 -0.574 0.472 0.382 0.164 -0.642 0.173 0.729 0.254 0.613 -0.032 -0.747 0.718 -0.156 0.662 0.148 0.760 -0.173 0.615 -0.118 
0.550 -0.573 0.472 0.381 0.165 -0.642 0.174 0.728 0.253 0.614 -0.033 -0.747 0.719 -0.156 0.661 0.146 0.760 -0.172 0.615 -0.120 
0.552 -0.573 0.473 0.379 0.167 -0.642 0.176 0.727 0.251 0.614 -0.036 -0.748 0.719 -0.155 0.661 0.145 0.760 -0.172 0.615 -0.122 
0.553 -0.571 0.474 0.377 0.168 -0.642 0.178 0.727 0.248 0.613 -0.038 -0.749 0.719 -0.156 0.661 0.145 0.760 -0.174 0.614 -0.122 
0.554 -0.570 0.476 0.376 0.170 -0.641 0.180 0.726 0.246 0.613 -0.040 -0.750 0.719 -0.158 0.661 0.145 0.760 -0.176 0.614 -0.122 
0.556 -0.569 0.477 0.375 0.171 -0.641 0.182 0.726 0.244 0.612 -0.042 -0.751 0.719 -0.157 0.661 0.142 0.759 -0.175 0.614 -0.124 
0.556 -0.568 0.478 0.373 0.174 -0.640 0.185 0.725 0.242 0.613 -0.044 -0.751 0.720 -0.156 0.662 0.140 0.759 -0.171 0.615 -0.126 
0.558 -0.566 0.480 0.372 0.175 -0.640 0.187 0.724 0.241 0.613 -0.045 -0.751 0.720 -0.153 0.662 0.138 0.759 -0.169 0.616 -0.128 
0.557 -0.567 0.480 0.371 0.177 -0.639 0.188 0.725 0.239 0.613 -0.045 -0.752 0.721 -0.150 0.662 0.137 0.758 -0.166 0.617 -0.130 
0.558 -0.566 0.481 0.370 0.179 -0.638 0.189 0.724 0.237 0.612 -0.047 -0.753 0.722 -0.146 0.662 0.135 0.758 -0.164 0.618 -0.133 
0.558 -0.565 0.482 0.370 0.181 -0.637 0.192 0.724 0.235 0.612 -0.049 -0.754 0.724 -0.140 0.662 0.134 0.757 -0.162 0.619 -0.136 
0.560 -0.563 0.483 0.370 0.185 -0.636 0.194 0.724 0.233 0.611 -0.051 -0.755 0.726 -0.133 0.660 0.136 0.755 -0.164 0.620 -0.137 
0.561 -0.561 0.484 0.368 0.188 -0.635 0.196 0.723 0.231 0.611 -0.054 -0.756 0.728 -0.133 0.658 0.143 0.753 -0.171 0.621 -0.135 
0.561 -0.561 0.485 0.367 0.191 -0.633 0.199 0.723 0.229 0.609 -0.057 -0.757 0.728 -0.138 0.654 0.151 0.751 -0.180 0.622 -0.132 
0.562 -0.561 0.486 0.366 0.194 -0.633 0.202 0.722 0.226 0.609 -0.060 -0.758 0.729 -0.143 0.651 0.156 0.750 -0.186 0.622 -0.129 
0.562 -0.560 0.487 0.364 0.195 -0.633 0.203 0.721 0.223 0.610 -0.062 -0.758 0.730 -0.147 0.648 0.159 0.751 -0.186 0.621 -0.128 
0.562 -0.560 0.489 0.362 0.196 -0.633 0.203 0.721 0.221 0.610 -0.062 -0.758 0.730 -0.148 0.647 0.159 0.753 -0.182 0.620 -0.126 
0.562 -0.560 0.491 0.361 0.197 -0.633 0.204 0.720 0.219 0.611 -0.062 -0.758 0.731 -0.149 0.647 0.158 0.756 -0.176 0.618 -0.124 
0.558 -0.562 0.492 0.361 0.198 -0.633 0.206 0.719 0.217 0.612 -0.063 -0.758 0.731 -0.149 0.648 0.157 0.760 -0.171 0.616 -0.121 
0.559 -0.560 0.493 0.361 0.198 -0.633 0.206 0.719 0.217 0.611 -0.063 -0.759 0.730 -0.149 0.648 0.156 0.763 -0.166 0.614 -0.119 
0.558 -0.562 0.492 0.361 0.197 -0.632 0.206 0.720 0.218 0.611 -0.062 -0.759 0.729 -0.150 0.650 0.155 0.765 -0.163 0.612 -0.117 
0.559 -0.561 0.491 0.363 0.197 -0.632 0.206 0.721 0.219 0.611 -0.062 -0.759 0.727 -0.151 0.652 0.154 0.766 -0.162 0.611 -0.114 
0.558 -0.562 0.491 0.363 0.196 -0.632 0.205 0.722 0.220 0.611 -0.060 -0.758 0.724 -0.155 0.655 0.151 0.768 -0.160 0.610 -0.112 
0.559 -0.562 0.490 0.364 0.193 -0.632 0.201 0.723 0.224 0.611 -0.058 -0.757 0.719 -0.156 0.661 0.146 0.768 -0.156 0.611 -0.111 
0.560 -0.561 0.489 0.364 0.189 -0.633 0.197 0.725 0.227 0.611 -0.054 -0.756 0.714 -0.156 0.668 0.142 0.768 -0.153 0.612 -0.110 
0.561 -0.561 0.488 0.364 0.186 -0.634 0.192 0.725 0.230 0.612 -0.052 -0.755 0.710 -0.152 0.673 0.139 0.765 -0.152 0.616 -0.110 
0.561 -0.562 0.487 0.363 0.184 -0.635 0.189 0.726 0.232 0.612 -0.050 -0.754 0.709 -0.145 0.676 0.136 0.761 -0.153 0.620 -0.115 
0.562 -0.562 0.488 0.361 0.184 -0.636 0.189 0.726 0.234 0.613 -0.049 -0.753 0.710 -0.139 0.677 0.133 0.755 -0.154 0.626 -0.123 
0.564 -0.562 0.488 0.359 0.184 -0.636 0.188 0.725 0.236 0.613 -0.048 -0.753 0.711 -0.135 0.677 0.133 0.748 -0.158 0.631 -0.132 
0.564 -0.561 0.489 0.358 0.181 -0.635 0.187 0.727 0.237 0.612 -0.047 -0.753 0.711 -0.135 0.677 0.134 0.742 -0.161 0.635 -0.140 
0.566 -0.560 0.488 0.358 0.176 -0.634 0.184 0.731 0.243 0.611 -0.047 -0.752 0.711 -0.135 0.677 0.134 0.738 -0.164 0.638 -0.145 
0.566 -0.561 0.487 0.358 0.173 -0.634 0.180 0.732 0.248 0.611 -0.043 -0.751 0.711 -0.133 0.678 0.130 0.736 -0.163 0.639 -0.151 
0.567 -0.560 0.487 0.358 0.174 -0.635 0.179 0.731 0.249 0.610 -0.040 -0.751 0.712 -0.130 0.678 0.125 0.736 -0.158 0.639 -0.158 
0.569 -0.558 0.487 0.357 0.174 -0.635 0.179 0.731 0.248 0.610 -0.041 -0.751 0.713 -0.127 0.678 0.122 0.737 -0.153 0.638 -0.163 
0.568 -0.559 0.489 0.355 0.177 -0.634 0.183 0.730 0.244 0.611 -0.044 -0.752 0.715 -0.125 0.678 0.119 0.739 -0.149 0.636 -0.164 
0.569 -0.558 0.489 0.355 0.180 -0.634 0.185 0.729 0.240 0.612 -0.045 -0.752 0.716 -0.123 0.677 0.119 0.741 -0.147 0.634 -0.163 
0.570 -0.558 0.488 0.355 0.181 -0.633 0.184 0.730 0.239 0.613 -0.043 -0.752 0.716 -0.124 0.676 0.119 0.744 -0.145 0.632 -0.161 
0.571 -0.557 0.487 0.356 0.182 -0.633 0.182 0.730 0.239 0.614 -0.040 -0.751 0.717 -0.124 0.676 0.119 0.747 -0.143 0.631 -0.157 
0.572 -0.556 0.487 0.356 0.181 -0.632 0.179 0.732 0.239 0.614 -0.036 -0.751 0.717 -0.125 0.675 0.120 0.749 -0.141 0.629 -0.153 
0.574 -0.555 0.486 0.357 0.180 -0.631 0.175 0.734 0.240 0.615 -0.030 -0.750 0.718 -0.125 0.674 0.121 0.751 -0.139 0.628 -0.149 
0.576 -0.553 0.486 0.356 0.177 -0.629 0.169 0.738 0.245 0.617 -0.024 -0.748 0.719 -0.125 0.673 0.121 0.754 -0.136 0.626 -0.146 
0.578 -0.552 0.485 0.356 0.169 -0.623 0.160 0.746 0.256 0.619 -0.013 -0.742 0.719 -0.124 0.673 0.121 0.755 -0.132 0.625 -0.144 
0.579 -0.550 0.485 0.355 0.153 -0.619 0.144 0.757 0.278 0.621 0.006 -0.733 0.721 -0.124 0.671 0.121 0.757 -0.130 0.624 -0.143 
0.581 -0.548 0.486 0.355 0.137 -0.617 0.126 0.765 0.303 0.619 0.030 -0.724 0.722 -0.123 0.670 0.120 0.758 -0.128 0.624 -0.144 
0.583 -0.547 0.485 0.355 0.121 -0.615 0.111 0.771 0.322 0.617 0.050 -0.717 0.724 -0.121 0.669 0.118 0.758 -0.127 0.623 -0.148 
0.584 -0.546 0.485 0.355 0.107 -0.611 0.098 0.778 0.338 0.613 0.067 -0.711 0.727 -0.118 0.666 0.114 0.757 -0.125 0.623 -0.153 
0.584 -0.546 0.484 0.356 0.098 -0.608 0.089 0.783 0.350 0.608 0.080 -0.708 0.731 -0.114 0.664 0.109 0.757 -0.122 0.622 -0.161 
0.582 -0.549 0.484 0.355 0.091 -0.604 0.086 0.787 0.356 0.604 0.088 -0.708 0.734 -0.109 0.662 0.103 0.756 -0.119 0.621 -0.169 
0.582 -0.547 0.484 0.357 0.087 -0.600 0.085 0.791 0.358 0.600 0.092 -0.710 0.737 -0.105 0.661 0.097 0.755 -0.116 0.621 -0.177 
0.582 -0.547 0.483 0.358 0.082 -0.596 0.084 0.794 0.361 0.596 0.096 -0.711 0.738 -0.106 0.660 0.094 0.754 -0.116 0.620 -0.183 
0.582 -0.548 0.482 0.359 0.076 -0.592 0.081 0.798 0.367 0.591 0.101 -0.711 0.740 -0.107 0.658 0.090 0.753 -0.117 0.620 -0.186 
0.581 -0.549 0.482 0.359 0.070 -0.589 0.079 0.801 0.372 0.587 0.107 -0.711 0.744 -0.106 0.654 0.085 0.752 -0.118 0.620 -0.193 
0.578 -0.551 0.481 0.362 0.066 -0.586 0.078 0.804 0.375 0.583 0.111 -0.712 0.748 -0.104 0.651 0.080 0.750 -0.115 0.620 -0.202 
0.574 -0.554 0.481 0.364 0.064 -0.583 0.079 0.806 0.377 0.581 0.112 -0.713 0.750 -0.103 0.649 0.075 0.749 -0.111 0.619 -0.209 
0.571 -0.556 0.483 0.363 0.063 -0.581 0.080 0.807 0.380 0.578 0.112 -0.714 0.750 -0.105 0.649 0.075 0.748 -0.111 0.619 -0.212 
0.568 -0.557 0.484 0.365 0.062 -0.581 0.082 0.807 0.381 0.575 0.112 -0.715 0.747 -0.111 0.651 0.077 0.749 -0.114 0.618 -0.209 
0.565 -0.559 0.485 0.366 0.063 -0.580 0.086 0.808 0.380 0.574 0.109 -0.717 0.744 -0.115 0.653 0.080 0.750 -0.118 0.618 -0.204 
0.558 -0.563 0.488 0.365 0.063 -0.579 0.087 0.808 0.382 0.574 0.107 -0.716 0.741 -0.118 0.656 0.083 0.752 -0.122 0.617 -0.197 
0.553 -0.565 0.492 0.364 0.060 -0.579 0.086 0.809 0.385 0.575 0.109 -0.714 0.737 -0.122 0.659 0.088 0.753 -0.125 0.617 -0.191 
0.545 -0.567 0.498 0.365 0.056 -0.578 0.081 0.810 0.391 0.574 0.113 -0.711 0.733 -0.128 0.661 0.095 0.753 -0.130 0.618 -0.183 
0.544 -0.565 0.501 0.366 0.053 -0.578 0.076 0.811 0.398 0.573 0.118 -0.707 0.729 -0.133 0.663 0.102 0.753 -0.134 0.620 -0.175 
0.542 -0.563 0.504 0.368 0.051 -0.576 0.072 0.812 0.406 0.571 0.121 -0.703 0.726 -0.137 0.665 0.107 0.752 -0.137 0.623 -0.168 
0.542 -0.560 0.506 0.370 0.051 -0.575 0.070 0.814 0.411 0.570 0.121 -0.701 0.724 -0.138 0.667 0.112 0.751 -0.137 0.625 -0.163 
0.544 -0.554 0.509 0.372 0.051 -0.573 0.070 0.815 0.415 0.568 0.119 -0.701 0.722 -0.138 0.668 0.115 0.749 -0.134 0.629 -0.160 
0.542 -0.552 0.513 0.371 0.053 -0.571 0.071 0.816 0.418 0.567 0.116 -0.700 0.720 -0.137 0.670 0.118 0.748 -0.130 0.632 -0.157 
0.545 -0.546 0.516 0.373 0.052 -0.569 0.072 0.817 0.420 0.566 0.114 -0.700 0.718 -0.134 0.673 0.119 0.747 -0.125 0.634 -0.155 
0.545 -0.542 0.519 0.372 0.050 -0.569 0.074 0.818 0.422 0.567 0.114 -0.699 0.715 -0.133 0.676 0.120 0.747 -0.121 0.636 -0.153 
0.546 -0.538 0.524 0.371 0.046 -0.569 0.072 0.818 0.423 0.567 0.120 -0.696 0.713 -0.131 0.678 0.121 0.746 -0.120 0.638 -0.150 
0.546 -0.536 0.526 0.371 0.045 -0.571 0.071 0.817 0.423 0.567 0.127 -0.695 0.709 -0.132 0.681 0.125 0.745 -0.123 0.639 -0.148 
0.540 -0.537 0.535 0.365 0.048 -0.573 0.072 0.815 0.420 0.568 0.133 -0.695 0.707 -0.132 0.684 0.124 0.744 -0.125 0.640 -0.146 
0.541 -0.534 0.539 0.362 0.054 -0.576 0.074 0.812 0.415 0.571 0.133 -0.696 0.705 -0.130 0.686 0.120 0.743 -0.125 0.641 -0.149 
0.543 -0.532 0.540 0.363 0.062 -0.577 0.077 0.810 0.409 0.575 0.128 -0.697 0.704 -0.130 0.688 0.117 0.742 -0.124 0.641 -0.153 
0.542 -0.531 0.542 0.362 0.069 -0.579 0.079 0.809 0.405 0.580 0.122 -0.697 0.704 -0.126 0.690 0.112 0.741 -0.125 0.641 -0.157 
0.540 -0.531 0.546 0.359 0.073 -0.580 0.078 0.808 0.404 0.584 0.118 -0.694 0.705 -0.124 0.690 0.109 0.739 -0.128 0.641 -0.162 
0.540 -0.531 0.547 0.357 0.077 -0.582 0.077 0.806 0.403 0.586 0.116 -0.693 0.706 -0.122 0.689 0.105 0.737 -0.132 0.641 -0.168 
0.539 -0.531 0.549 0.355 0.083 -0.584 0.078 0.804 0.399 0.588 0.112 -0.695 0.708 -0.120 0.689 0.102 0.736 -0.136 0.640 -0.175 
0.540 -0.530 0.549 0.356 0.089 -0.585 0.083 0.802 0.392 0.590 0.106 -0.698 0.709 -0.118 0.688 0.098 0.734 -0.139 0.640 -0.180 
0.540 -0.530 0.551 0.353 0.092 -0.584 0.087 0.802 0.387 0.590 0.101 -0.701 0.710 -0.119 0.687 0.096 0.733 -0.141 0.640 -0.184 
0.540 -0.529 0.554 0.349 0.092 -0.584 0.089 0.802 0.385 0.589 0.100 -0.703 0.711 -0.118 0.687 0.092 0.733 -0.142 0.639 -0.187 
0.543 -0.527 0.555 0.345 0.092 -0.583 0.090 0.802 0.386 0.586 0.102 -0.705 0.713 -0.118 0.686 0.088 0.733 -0.139 0.637 -0.191 
