0.836 -0.043 -0.540 -0.092 0.765 0.332 -0.473 0.284 0.692 -0.421 -0.471 -0.348 0.642 0.107 0.756 0.072 0.639 -0.273 0.704 0.145 
0.833 -0.044 -0.544 -0.089 0.774 0.325 -0.474 0.265 0.692 -0.419 -0.474 -0.347 0.631 0.108 0.760 0.108 0.635 -0.258 0.711 0.159 
0.832 -0.043 -0.547 -0.085 0.782 0.317 -0.477 0.244 0.692 -0.414 -0.480 -0.346 0.618 0.101 0.768 0.134 0.629 -0.242 0.718 0.175 
0.830 -0.039 -0.550 -0.082 0.788 0.307 -0.484 0.224 0.691 -0.410 -0.486 -0.345 0.617 0.106 0.767 0.140 0.624 -0.231 0.720 0.198 
0.830 -0.035 -0.552 -0.078 0.791 0.301 -0.488 0.213 0.690 -0.406 -0.492 -0.342 0.618 0.105 0.765 0.147 -0.620 0.221 -0.718 -0.226 
0.829 -0.031 -0.554 -0.074 0.789 0.301 -0.490 0.214 0.690 -0.403 -0.497 -0.339 0.620 0.102 0.762 0.158 -0.616 0.222 -0.714 -0.249 
0.828 -0.025 -0.557 -0.065 0.785 0.300 -0.495 0.222 0.689 -0.399 -0.504 -0.336 0.622 0.096 0.760 0.161 0.612 -0.216 0.712 0.266 
0.828 -0.018 -0.558 -0.056 0.778 0.298 -0.501 0.234 0.686 -0.395 -0.513 -0.332 0.629 0.087 0.755 0.162 0.608 -0.213 0.709 0.288 
0.827 -0.013 -0.561 -0.049 0.769 0.299 -0.506 0.253 0.684 -0.387 -0.525 -0.327 0.625 0.079 0.757 0.170 0.605 -0.213 0.703 0.305 
0.828 -0.010 -0.559 -0.047 0.757 0.302 -0.509 0.276 0.682 -0.380 -0.532 -0.326 0.618 0.070 0.765 0.171 0.606 -0.216 0.699 0.314 
0.828 -0.013 -0.558 -0.047 0.744 0.306 -0.512 0.301 0.679 -0.382 -0.533 -0.331 0.630 0.050 0.755 0.174 0.612 -0.226 0.692 0.309 
0.832 -0.017 -0.553 -0.047 0.731 0.313 -0.510 0.327 0.677 -0.384 -0.529 -0.337 0.619 0.020 0.756 0.213 0.618 -0.253 0.682 0.299 
0.833 -0.022 -0.551 -0.048 0.725 0.321 -0.505 0.340 0.680 -0.388 -0.523 -0.336 0.623 0.007 0.760 0.183 0.624 -0.310 0.667 0.263 
0.832 -0.020 -0.553 -0.045 0.723 0.323 -0.505 0.344 0.687 -0.384 -0.525 -0.324 0.626 -0.006 0.762 0.165 0.624 -0.359 0.642 0.265 
0.832 -0.016 -0.553 -0.042 0.720 0.331 -0.498 0.352 0.697 -0.375 -0.524 -0.315 0.630 -0.020 0.764 0.138 0.620 -0.389 0.635 0.247 
0.831 -0.014 -0.555 -0.040 0.718 0.338 -0.493 0.355 0.705 -0.367 -0.521 -0.310 0.634 -0.040 0.763 0.120 0.617 -0.415 0.632 0.218 
0.831 -0.013 -0.555 -0.038 0.718 0.342 -0.492 0.355 0.712 -0.360 -0.517 -0.308 0.639 -0.061 0.760 0.097 0.620 -0.428 0.633 0.176 
0.830 -0.011 -0.556 -0.037 0.716 0.347 -0.490 0.357 0.718 -0.356 -0.513 -0.309 -0.645 0.082 -0.755 -0.081 0.638 -0.423 0.633 0.120 
0.830 -0.010 -0.557 -0.038 0.713 0.350 -0.489 0.361 0.722 -0.349 -0.512 -0.308 0.647 -0.107 0.752 0.066 0.655 -0.409 0.631 0.077 
0.827 -0.009 -0.560 -0.040 0.709 0.350 -0.493 0.363 0.724 -0.342 -0.514 -0.308 0.653 -0.124 0.746 0.045 0.659 -0.404 0.631 0.061 
0.825 -0.010 -0.563 -0.042 0.707 0.347 -0.498 0.364 0.726 -0.338 -0.513 -0.309 0.658 -0.134 0.740 0.023 0.655 -0.410 0.631 0.076 
0.822 -0.012 -0.567 -0.044 0.704 0.345 -0.501 0.366 0.729 -0.336 -0.510 -0.309 0.661 -0.139 0.738 0.006 0.649 -0.421 0.627 0.089 
0.820 -0.012 -0.570 -0.046 0.701 0.345 -0.504 0.368 0.730 -0.335 -0.508 -0.311 0.661 -0.139 0.737 -0.003 0.651 -0.419 0.625 0.094 
0.820 -0.012 -0.571 -0.049 0.698 0.345 -0.508 0.370 0.729 -0.335 -0.508 -0.314 0.662 -0.134 0.737 -0.013 0.655 -0.409 0.629 0.092 
0.821 -0.010 -0.568 -0.052 0.694 0.346 -0.510 0.373 0.726 -0.336 -0.508 -0.319 0.669 -0.122 0.733 -0.022 0.650 -0.413 0.633 0.079 
0.827 -0.008 -0.559 -0.053 0.692 0.351 -0.507 0.376 0.722 -0.342 -0.506 -0.326 0.679 -0.104 0.726 -0.034 0.640 -0.411 0.644 0.081 
0.832 -0.005 -0.552 -0.053 0.689 0.360 -0.503 0.377 0.715 -0.350 -0.504 -0.336 0.688 -0.073 0.721 -0.036 0.662 -0.374 0.647 0.054 
0.837 0.000 -0.544 -0.052 0.696 0.362 -0.497 0.369 0.708 -0.359 -0.499 -0.348 0.678 -0.039 0.734 -0.019 0.660 -0.366 0.656 0.024 
0.836 0.001 -0.546 -0.051 0.712 0.358 -0.492 0.350 0.704 -0.364 -0.503 -0.345 0.661 -0.000 0.750 0.016 0.644 -0.363 0.672 0.045 
0.836 -0.003 -0.547 -0.052 0.732 0.351 -0.485 0.323 0.708 -0.354 -0.516 -0.328 0.653 0.043 0.755 0.033 0.639 -0.351 0.680 0.079 
0.836 -0.007 -0.546 -0.054 0.753 0.341 -0.480 0.293 0.710 -0.356 -0.515 -0.322 0.642 0.082 0.761 0.049 0.638 -0.344 0.678 0.122 
0.836 -0.012 -0.545 -0.056 0.771 0.333 -0.473 0.265 0.710 -0.366 -0.507 -0.324 0.633 0.104 0.764 0.077 0.636 -0.323 0.687 0.137 
0.835 -0.014 -0.547 -0.056 0.788 0.328 -0.464 0.240 0.707 -0.371 -0.505 -0.327 0.624 0.115 0.765 0.109 0.634 -0.296 0.699 0.146 
0.834 -0.014 -0.549 -0.054 0.800 0.322 -0.457 0.217 0.704 -0.370 -0.509 -0.330 0.615 0.117 0.767 0.141 0.634 -0.277 0.704 0.159 
0.834 -0.014 -0.549 -0.052 0.808 0.316 -0.454 0.200 0.700 -0.368 -0.512 -0.335 0.618 0.115 0.762 0.156 0.629 -0.262 0.710 0.177 
0.832 -0.011 -0.553 -0.049 0.813 0.310 -0.455 0.188 0.696 -0.367 -0.515 -0.340 0.622 0.114 0.758 0.158 0.623 -0.254 0.712 0.203 
0.831 -0.008 -0.554 -0.047 0.815 0.304 -0.459 0.181 0.693 -0.367 -0.516 -0.345 0.626 0.116 0.755 0.155 -0.617 0.243 -0.711 -0.234 
0.832 -0.007 -0.553 -0.047 0.814 0.300 -0.464 0.181 0.688 -0.370 -0.516 -0.351 0.630 0.114 0.754 0.144 -0.615 0.229 -0.710 -0.257 
0.833 -0.008 -0.551 -0.048 0.809 0.298 -0.470 0.188 0.683 -0.374 -0.514 -0.359 0.640 0.111 0.748 0.136 0.613 -0.218 0.709 0.273 
0.835 -0.012 -0.548 -0.051 0.802 0.297 -0.477 0.200 0.677 -0.380 -0.511 -0.368 0.628 0.110 0.755 0.149 0.613 -0.214 0.705 0.286 
0.840 -0.015 -0.540 -0.056 0.795 0.295 -0.484 0.216 0.671 -0.388 -0.507 -0.377 0.619 0.102 0.764 0.153 0.615 -0.220 0.700 0.290 
0.841 -0.021 -0.537 -0.059 0.787 0.297 -0.488 0.235 0.664 -0.397 -0.506 -0.383 0.637 0.069 0.750 0.165 0.621 -0.238 0.687 0.293 
0.847 -0.026 -0.527 -0.062 0.778 0.307 -0.484 0.258 0.660 -0.395 -0.512 -0.381 0.621 0.043 0.754 0.211 -0.622 0.262 -0.685 -0.275 
0.848 -0.033 -0.524 -0.066 0.769 0.320 -0.480 0.275 0.662 -0.394 -0.518 -0.372 0.623 0.031 0.759 0.185 0.625 -0.327 0.659 0.261 
0.847 -0.036 -0.526 -0.066 0.760 0.323 -0.487 0.285 0.663 -0.398 -0.520 -0.364 0.630 0.021 0.759 0.164 0.624 -0.355 0.650 0.249 
0.846 -0.033 -0.528 -0.064 0.753 0.322 -0.494 0.293 0.662 -0.400 -0.522 -0.359 0.632 0.010 0.764 0.130 0.627 -0.377 0.645 0.221 
0.844 -0.033 -0.531 -0.064 0.746 0.326 -0.496 0.301 0.664 -0.400 -0.523 -0.353 0.642 0.005 0.761 0.095 0.627 -0.394 0.646 0.185 
0.842 -0.034 -0.534 -0.065 0.742 0.331 -0.497 0.306 0.669 -0.397 -0.527 -0.344 0.648 -0.011 0.758 0.073 0.633 -0.401 0.646 0.143 
0.839 -0.034 -0.538 -0.067 0.739 0.332 -0.498 0.309 0.672 -0.392 -0.529 -0.338 0.654 -0.029 0.754 0.057 0.645 -0.395 0.647 0.093 
0.836 -0.036 -0.542 -0.071 0.737 0.331 -0.500 0.313 0.675 -0.389 -0.528 -0.337 -0.656 0.047 -0.752 -0.044 0.653 -0.392 0.644 0.070 
0.832 -0.040 -0.548 -0.076 0.734 0.327 -0.504 0.316 0.678 -0.386 -0.526 -0.339 0.658 -0.061 0.750 0.020 0.651 -0.396 0.644 0.066 
0.828 -0.047 -0.552 -0.082 0.733 0.322 -0.510 0.316 0.682 -0.384 -0.522 -0.340 0.660 -0.063 0.748 0.004 0.648 -0.401 0.643 0.072 
0.825 -0.050 -0.555 -0.088 0.731 0.319 -0.514 0.315 0.686 -0.382 -0.516 -0.342 0.660 -0.074 0.748 -0.011 0.649 -0.404 0.641 0.070 
0.824 -0.053 -0.556 -0.095 0.730 0.319 -0.515 0.316 0.690 -0.381 -0.509 -0.345 0.662 -0.076 0.745 -0.021 0.658 -0.395 0.638 0.064 
0.823 -0.055 -0.556 -0.101 0.728 0.321 -0.515 0.319 0.691 -0.384 -0.502 -0.350 0.664 -0.080 0.743 -0.031 0.661 -0.384 0.642 0.055 
0.824 -0.055 -0.554 -0.107 0.725 0.323 -0.515 0.323 0.690 -0.386 -0.498 -0.356 0.669 -0.076 0.738 -0.049 0.658 -0.378 0.651 0.042 
0.828 -0.055 -0.548 -0.109 0.723 0.327 -0.513 0.328 0.687 -0.389 -0.494 -0.364 0.680 -0.067 0.727 -0.067 0.651 -0.376 0.657 0.052 
0.829 -0.054 -0.545 -0.111 0.719 0.331 -0.513 0.332 0.680 -0.395 -0.491 -0.376 0.688 -0.057 0.720 -0.072 0.666 -0.356 0.653 0.059 
0.834 -0.048 -0.538 -0.112 0.719 0.333 -0.512 0.332 0.670 -0.401 -0.485 -0.393 0.689 -0.027 0.722 -0.061 0.669 -0.338 0.662 0.005 
0.834 -0.045 -0.539 -0.114 0.727 0.331 -0.509 0.321 0.664 -0.409 -0.481 -0.400 0.675 0.009 0.737 -0.039 0.654 -0.332 0.679 0.024 
0.831 -0.047 -0.542 -0.117 0.737 0.328 -0.505 0.306 0.667 -0.404 -0.494 -0.386 0.669 0.059 0.741 -0.010 0.653 -0.309 0.689 0.054 
0.830 -0.049 -0.541 -0.122 0.750 0.324 -0.499 0.290 0.670 -0.403 -0.493 -0.382 0.659 0.103 0.745 -0.002 0.653 -0.301 0.689 0.089 
0.830 -0.051 -0.542 -0.123 0.763 0.317 -0.495 0.268 0.670 -0.413 -0.482 -0.385 0.648 0.136 0.750 0.010 0.647 -0.290 0.696 0.112 
0.828 -0.054 -0.544 -0.122 0.776 0.310 -0.492 0.243 0.668 -0.419 -0.477 -0.387 0.639 0.152 0.753 0.043 0.640 -0.277 0.704 0.133 
0.827 -0.055 -0.547 -0.118 0.788 0.304 -0.489 0.219 0.666 -0.416 -0.482 -0.389 0.634 0.150 0.754 0.084 0.638 -0.267 0.706 0.155 
0.826 -0.053 -0.550 -0.112 0.797 0.297 -0.488 0.195 0.663 -0.413 -0.486 -0.393 0.631 0.134 0.754 0.127 0.633 -0.257 0.710 0.169 
0.825 -0.048 -0.553 -0.105 0.805 0.287 -0.490 0.173 0.658 -0.411 -0.490 -0.397 0.631 0.119 0.751 0.152 0.627 -0.251 0.713 0.188 
0.824 -0.043 -0.555 -0.100 0.810 0.279 -0.491 0.158 0.656 -0.407 -0.496 -0.396 0.637 0.113 0.748 0.150 0.621 -0.245 0.715 0.209 
0.824 -0.038 -0.557 -0.095 0.814 0.276 -0.489 0.152 0.657 -0.404 -0.501 -0.393 0.640 0.119 0.745 0.144 -0.618 0.243 -0.715 -0.221 
0.823 -0.035 -0.560 -0.092 0.815 0.277 -0.485 0.156 0.657 -0.404 -0.502 -0.392 0.640 0.123 0.745 0.143 -0.614 0.233 -0.718 -0.230 
0.823 -0.035 -0.560 -0.091 0.812 0.275 -0.487 0.166 0.656 -0.405 -0.500 -0.395 0.642 0.120 0.744 0.139 -0.612 0.227 -0.717 -0.246 
0.822 -0.036 -0.561 -0.091 0.806 0.272 -0.493 0.184 0.653 -0.407 -0.498 -0.401 0.637 0.123 0.749 0.136 0.611 -0.225 0.711 0.264 
0.825 -0.040 -0.556 -0.094 0.798 0.271 -0.498 0.203 0.649 -0.411 -0.494 -0.408 0.628 0.122 0.757 0.132 0.616 -0.225 0.704 0.274 
0.825 -0.047 -0.555 -0.097 0.791 0.273 -0.500 0.225 0.643 -0.418 -0.489 -0.415 0.641 0.093 0.749 0.141 0.622 -0.234 0.696 0.272 
0.829 -0.053 -0.548 -0.100 0.782 0.281 -0.497 0.250 0.641 -0.420 -0.487 -0.418 0.632 0.066 0.753 0.174 0.631 -0.274 0.685 0.241 
0.831 -0.060 -0.544 -0.101 0.773 0.292 -0.495 0.268 0.648 -0.422 -0.484 -0.410 0.634 0.050 0.757 0.150 0.639 -0.335 0.647 0.247 
0.830 -0.061 -0.546 -0.097 0.766 0.297 -0.499 0.276 0.659 -0.419 -0.484 -0.394 0.638 0.039 0.758 0.130 0.635 -0.358 0.644 0.231 
0.830 -0.060 -0.546 -0.097 0.760 0.300 -0.502 0.282 0.671 -0.418 -0.479 -0.382 0.645 0.028 0.757 0.099 0.635 -0.384 0.637 0.208 
0.829 -0.060 -0.547 -0.098 0.755 0.306 -0.503 0.289 0.681 -0.421 -0.472 -0.370 0.650 0.017 0.756 0.077 0.629 -0.407 0.637 0.181 
0.827 -0.060 -0.549 -0.100 0.749 0.310 -0.506 0.294 0.690 -0.421 -0.468 -0.357 0.653 0.006 0.755 0.056 0.635 -0.410 0.640 0.136 
0.824 -0.061 -0.553 -0.103 0.745 0.311 -0.509 0.299 0.699 -0.417 -0.469 -0.343 0.656 -0.004 0.754 0.042 0.651 -0.397 0.641 0.081 
0.821 -0.063 -0.556 -0.108 0.741 0.310 -0.513 0.303 0.707 -0.411 -0.471 -0.331 0.655 -0.021 0.754 0.029 0.664 -0.381 0.643 0.039 
0.818 -0.067 -0.560 -0.114 0.736 0.307 -0.518 0.307 0.713 -0.404 -0.474 -0.322 0.657 -0.036 0.753 0.011 0.671 -0.377 0.637 0.035 
0.815 -0.073 -0.563 -0.119 0.734 0.304 -0.523 0.309 0.718 -0.396 -0.476 -0.316 0.660 -0.047 0.750 -0.004 0.670 -0.379 0.636 0.049 
0.813 -0.074 -0.565 -0.121 0.731 0.302 -0.527 0.311 0.722 -0.390 -0.478 -0.313 0.661 -0.061 0.748 -0.014 0.667 -0.389 0.632 0.060 
0.812 -0.074 -0.566 -0.123 0.730 0.302 -0.527 0.314 0.723 -0.386 -0.478 -0.316 0.660 -0.071 0.747 -0.019 0.669 -0.389 0.630 0.063 
0.812 -0.073 -0.566 -0.124 0.728 0.305 -0.525 0.319 0.720 -0.385 -0.477 -0.324 0.659 -0.079 0.747 -0.024 0.668 -0.391 0.630 0.062 
0.812 -0.070 -0.566 -0.124 0.725 0.307 -0.524 0.324 0.715 -0.385 -0.479 -0.333 0.660 -0.080 0.745 -0.044 0.663 -0.394 0.634 0.048 
0.814 -0.066 -0.563 -0.122 0.722 0.312 -0.521 0.331 0.709 -0.384 -0.483 -0.341 0.671 -0.071 0.735 -0.063 0.657 -0.393 0.642 0.050 
0.816 -0.063 -0.562 -0.121 0.717 0.320 -0.519 0.338 0.702 -0.385 -0.485 -0.352 0.678 -0.062 0.729 -0.066 0.664 -0.362 0.652 0.053 
0.820 -0.059 -0.556 -0.122 0.712 0.324 -0.520 0.343 0.691 -0.390 -0.483 -0.371 0.678 -0.032 0.733 -0.052 0.670 -0.347 0.655 0.023 
0.823 -0.055 -0.552 -0.124 0.715 0.322 -0.521 0.337 0.678 -0.402 -0.476 -0.390 0.670 0.013 0.741 -0.037 0.659 -0.332 0.674 0.025 
0.820 -0.055 -0.556 -0.125 0.723 0.319 -0.519 0.325 0.670 -0.409 -0.479 -0.392 0.664 0.060 0.745 -0.017 0.654 -0.314 0.687 0.050 
0.820 -0.057 -0.555 -0.127 0.734 0.318 -0.513 0.312 0.668 -0.405 -0.487 -0.389 0.652 0.101 0.752 -0.006 0.652 -0.301 0.692 0.075 
0.819 -0.058 -0.557 -0.125 0.746 0.316 -0.507 0.292 0.665 -0.411 -0.486 -0.392 0.641 0.131 0.756 0.009 0.646 -0.295 0.695 0.109 
0.819 -0.061 -0.557 -0.122 0.759 0.313 -0.503 0.269 0.663 -0.415 -0.484 -0.392 0.633 0.143 0.760 0.041 0.641 -0.283 0.701 0.134 
0.818 -0.063 -0.560 -0.119 0.771 0.310 -0.500 0.245 0.661 -0.415 -0.487 -0.393 0.630 0.139 0.759 0.084 0.637 -0.267 0.706 0.154 
0.816 -0.061 -0.563 -0.113 0.780 0.301 -0.502 0.221 0.658 -0.414 -0.490 -0.395 0.630 0.124 0.756 0.125 0.634 -0.252 0.712 0.168 
0.815 -0.057 -0.567 -0.107 0.788 0.290 -0.506 0.198 0.655 -0.413 -0.494 -0.397 0.634 0.112 0.750 0.150 0.628 -0.237 0.717 0.186 
0.814 -0.052 -0.570 -0.102 0.794 0.284 -0.507 0.179 0.653 -0.410 -0.499 -0.396 0.640 0.112 0.747 0.142 -0.623 0.225 -0.720 -0.207 
0.811 -0.048 -0.574 -0.098 0.800 0.285 -0.502 0.162 0.653 -0.407 -0.503 -0.394 0.642 0.120 0.746 0.132 -0.619 0.216 -0.721 -0.224 
0.810 -0.045 -0.577 -0.095 0.806 0.289 -0.494 0.152 0.653 -0.404 -0.506 -0.394 0.642 0.124 0.746 0.123 -0.617 0.206 -0.722 -0.236 
0.809 -0.044 -0.578 -0.093 0.810 0.291 -0.487 0.148 0.650 -0.403 -0.506 -0.399 0.648 0.120 0.742 0.124 0.614 -0.197 0.722 0.251 
0.809 -0.047 -0.579 -0.091 0.812 0.290 -0.485 0.148 0.646 -0.404 -0.504 -0.407 0.635 0.128 0.751 0.125 0.611 -0.191 0.719 0.270 
0.811 -0.051 -0.576 -0.095 0.812 0.289 -0.484 0.152 0.641 -0.407 -0.500 -0.416 0.623 0.124 0.762 0.125 0.612 -0.188 0.717 0.275 
0.810 -0.058 -0.575 -0.097 0.809 0.287 -0.487 0.161 0.634 -0.416 -0.494 -0.426 0.640 0.102 0.751 0.130 0.618 -0.194 0.715 0.264 
0.814 -0.063 -0.569 -0.100 0.804 0.289 -0.489 0.179 0.630 -0.419 -0.492 -0.432 0.635 0.075 0.750 0.167 -0.625 0.231 -0.702 -0.251 
0.818 -0.068 -0.562 -0.103 0.801 0.293 -0.488 0.188 0.636 -0.417 -0.490 -0.426 0.639 0.052 0.755 0.139 0.638 -0.306 0.666 0.235 
0.817 -0.069 -0.563 -0.099 0.797 0.298 -0.489 0.190 0.647 -0.411 -0.492 -0.412 0.645 0.040 0.754 0.116 0.631 -0.351 0.652 0.231 
0.818 -0.065 -0.564 -0.095 0.794 0.304 -0.489 0.197 0.658 -0.404 -0.492 -0.402 0.651 0.030 0.754 0.084 0.629 -0.384 0.644 0.208 
0.818 -0.060 -0.565 -0.094 0.787 0.312 -0.489 0.210 0.670 -0.403 -0.484 -0.394 0.654 0.015 0.754 0.062 0.622 -0.412 0.640 0.182 
0.817 -0.057 -0.566 -0.094 0.781 0.316 -0.491 0.222 0.682 -0.402 -0.478 -0.381 0.656 -0.003 0.754 0.034 0.627 -0.414 0.646 0.137 
0.817 -0.055 -0.566 -0.097 0.774 0.318 -0.493 0.237 0.694 -0.400 -0.474 -0.367 0.661 -0.015 0.750 0.007 0.647 -0.395 0.648 0.074 
0.815 -0.055 -0.568 -0.101 0.767 0.319 -0.496 0.255 0.705 -0.395 -0.472 -0.353 0.665 -0.035 0.746 -0.013 0.661 -0.373 0.650 0.027 
0.813 -0.058 -0.569 -0.107 0.758 0.316 -0.502 0.271 0.715 -0.388 -0.474 -0.338 0.670 -0.053 0.739 -0.035 0.668 -0.361 0.650 0.013 
0.810 -0.063 -0.572 -0.112 0.751 0.309 -0.510 0.284 0.724 -0.383 -0.474 -0.324 0.676 -0.066 0.732 -0.055 0.667 -0.360 0.652 0.032 
0.808 -0.067 -0.575 -0.113 0.744 0.302 -0.517 0.297 0.731 -0.382 -0.470 -0.315 0.679 -0.079 0.726 -0.072 0.658 -0.374 0.652 0.051 
0.806 -0.070 -0.576 -0.115 0.737 0.301 -0.519 0.311 0.735 -0.382 -0.465 -0.313 0.679 -0.082 0.725 -0.079 0.652 -0.385 0.650 0.065 
0.805 -0.070 -0.577 -0.118 0.731 0.303 -0.518 0.324 0.734 -0.383 -0.462 -0.318 0.674 -0.084 0.730 -0.082 0.649 -0.389 0.651 0.070 
0.808 -0.068 -0.574 -0.118 0.727 0.303 -0.518 0.334 0.729 -0.386 -0.461 -0.328 0.675 -0.071 0.729 -0.092 0.644 -0.389 0.655 0.067 
0.815 -0.068 -0.563 -0.120 0.721 0.309 -0.515 0.345 0.722 -0.391 -0.459 -0.338 0.686 -0.040 0.720 -0.102 0.637 -0.360 0.680 0.052 
0.821 -0.067 -0.554 -0.122 0.715 0.315 -0.515 0.353 0.711 -0.399 -0.459 -0.353 0.693 -0.001 0.715 -0.097 0.665 -0.315 0.677 0.017 
0.825 -0.062 -0.548 -0.123 0.716 0.317 -0.512 0.353 0.698 -0.408 -0.457 -0.372 0.677 0.031 0.733 -0.064 0.651 -0.310 0.693 0.002 
0.825 -0.060 -0.548 -0.123 0.726 0.320 -0.504 0.341 0.686 -0.417 -0.460 -0.379 0.668 0.069 0.740 -0.018 0.632 -0.319 0.704 0.053 
0.827 -0.060 -0.546 -0.122 0.740 0.324 -0.494 0.321 0.681 -0.414 -0.474 -0.374 0.659 0.101 0.745 0.002 0.633 -0.313 0.702 0.091 
0.828 -0.061 -0.545 -0.121 0.755 0.326 -0.485 0.295 0.677 -0.415 -0.480 -0.374 0.648 0.123 0.751 0.024 0.628 -0.310 0.700 0.138 
0.829 -0.062 -0.542 -0.119 0.771 0.324 -0.480 0.265 0.672 -0.419 -0.478 -0.380 0.641 0.132 0.753 0.067 0.624 -0.291 0.708 0.156 
0.830 -0.062 -0.542 -0.116 0.784 0.318 -0.479 0.234 0.668 -0.423 -0.478 -0.383 0.632 0.132 0.755 0.116 0.622 -0.270 0.715 0.169 
0.830 -0.059 -0.543 -0.111 0.795 0.310 -0.478 0.208 0.666 -0.423 -0.479 -0.386 0.626 0.124 0.755 0.149 0.620 -0.252 0.722 0.176 
0.830 -0.053 -0.545 -0.106 0.804 0.300 -0.479 0.185 0.663 -0.421 -0.483 -0.387 0.628 0.122 0.750 0.165 0.614 -0.241 0.727 0.192 
0.830 -0.047 -0.547 -0.101 0.810 0.294 -0.478 0.168 0.662 -0.418 -0.488 -0.385 0.634 0.121 0.747 0.163 -0.609 0.241 -0.723 -0.219 
0.829 -0.041 -0.550 -0.096 0.816 0.293 -0.474 0.154 0.663 -0.414 -0.494 -0.380 0.638 0.126 0.744 0.153 -0.606 0.238 -0.720 -0.240 
0.827 -0.036 -0.554 -0.091 0.819 0.294 -0.470 0.147 0.664 -0.411 -0.499 -0.375 0.640 0.126 0.743 0.149 -0.605 0.232 -0.720 -0.248 
0.825 -0.030 -0.557 -0.087 0.819 0.297 -0.468 0.149 0.664 -0.408 -0.506 -0.370 0.644 0.122 0.741 0.147 -0.607 0.225 -0.719 -0.253 
0.825 -0.028 -0.558 -0.085 0.814 0.301 -0.470 0.161 0.663 -0.405 -0.511 -0.368 0.637 0.128 0.747 0.141 -0.609 0.223 -0.715 -0.261 
0.827 -0.028 -0.554 -0.088 0.805 0.306 -0.475 0.180 0.662 -0.406 -0.510 -0.368 0.624 0.134 0.759 0.131 0.612 -0.227 0.707 0.272 
0.829 -0.035 -0.551 -0.093 0.793 0.308 -0.483 0.205 0.660 -0.410 -0.509 -0.371 0.636 0.123 0.748 0.146 0.619 -0.235 0.699 0.270 
0.833 -0.040 -0.543 -0.097 0.780 0.313 -0.489 0.233 0.658 -0.416 -0.500 -0.379 0.627 0.098 0.752 0.176 -0.622 0.274 -0.689 -0.252 
0.833 -0.047 -0.542 -0.098 0.772 0.313 -0.495 0.246 0.660 -0.421 -0.493 -0.378 0.631 0.070 0.755 0.164 0.625 -0.328 0.664 0.247 
0.833 -0.045 -0.543 -0.095 0.767 0.311 -0.501 0.253 0.667 -0.417 -0.493 -0.371 0.634 0.053 0.758 0.142 0.624 -0.355 0.655 0.234 
0.833 -0.043 -0.544 -0.094 0.762 0.316 -0.499 0.264 0.674 -0.415 -0.489 -0.366 0.642 0.043 0.758 0.106 0.627 -0.380 0.648 0.205 
0.832 -0.041 -0.546 -0.092 0.759 0.323 -0.495 0.272 0.682 -0.414 -0.487 -0.356 0.652 0.023 0.754 0.078 0.626 -0.399 0.648 0.171 
0.830 -0.039 -0.549 -0.091 0.756 0.328 -0.493 0.280 0.690 -0.409 -0.488 -0.345 0.660 -0.000 0.749 0.057 0.634 -0.405 0.646 0.127 
0.828 -0.038 -0.552 -0.091 0.752 0.331 -0.492 0.289 0.696 -0.402 -0.491 -0.335 0.664 -0.026 0.747 0.035 0.647 -0.399 0.645 0.082 
0.826 -0.037 -0.555 -0.093 0.747 0.332 -0.492 0.299 0.701 -0.396 -0.494 -0.329 0.672 -0.060 0.738 0.013 0.653 -0.395 0.643 0.056 
0.823 -0.040 -0.559 -0.096 0.741 0.332 -0.495 0.309 0.704 -0.390 -0.496 -0.326 0.679 -0.090 0.728 -0.001 0.654 -0.399 0.640 0.061 
0.819 -0.042 -0.563 -0.098 0.736 0.330 -0.499 0.318 0.708 -0.383 -0.496 -0.326 0.683 -0.103 0.722 -0.020 0.653 -0.406 0.635 0.079 
0.817 -0.044 -0.566 -0.100 0.729 0.331 -0.501 0.328 0.710 -0.380 -0.494 -0.328 0.685 -0.106 0.720 -0.036 0.651 -0.411 0.632 0.089 
0.817 -0.046 -0.565 -0.103 0.722 0.334 -0.501 0.342 0.709 -0.379 -0.492 -0.334 0.683 -0.110 0.721 -0.043 0.657 -0.403 0.631 0.088 
0.817 -0.047 -0.564 -0.107 0.714 0.335 -0.503 0.354 0.707 -0.380 -0.489 -0.340 0.680 -0.107 0.723 -0.058 0.660 -0.395 0.635 0.074 
0.818 -0.046 -0.562 -0.108 0.707 0.334 -0.505 0.367 0.704 -0.381 -0.488 -0.348 0.681 -0.098 0.723 -0.067 0.656 -0.397 0.637 0.074 
0.820 -0.047 -0.559 -0.113 0.700 0.335 -0.506 0.377 0.701 -0.384 -0.484 -0.356 0.685 -0.071 0.721 -0.074 0.654 -0.365 0.658 0.078 
0.822 -0.048 -0.555 -0.118 0.694 0.329 -0.514 0.381 0.693 -0.391 -0.478 -0.373 0.687 -0.030 0.723 -0.070 0.661 -0.345 0.665 0.045 
0.826 -0.046 -0.549 -0.121 0.698 0.322 -0.518 0.375 0.682 -0.404 -0.465 -0.395 0.675 0.019 0.736 -0.048 0.647 -0.339 0.681 0.049 
0.825 -0.046 -0.550 -0.122 0.712 0.320 -0.513 0.358 0.675 -0.416 -0.463 -0.396 0.668 0.068 0.741 -0.016 0.632 -0.322 0.700 0.080 
