PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
25510 NONE 1.905799 -1.855132 -1.814196 3.045922 -0.230427 -8.795871 0.255245 -2.293594 -0.265007 -0.721191 -0.362549 -0.453857 0.019240 -0.018554 -0.017946 0.999933 0.001276 -0.011468 -0.001325 -13.756273 -61.435597 42.776194 NONE NONE 0.000000 NONE NONE NONE 25510 NONE 9.936718 -0.266562 0.012955 -0.432857 -2.934930 -0.325474 -1.814023 -1.150146 0.090804 -0.840332 -0.425049 0.239014 0.099365 -0.002616 0.000725 0.999942 -0.009070 -0.005751 0.000454 -164.931173 -72.027000 -103.216779 NONE NONE 0.000000 NONE NONE NONE 25510 NONE -6.958273 1.079340 0.666553 -0.406791 2.261501 -3.123374 -0.043117 -0.326744 0.174841 0.770752 0.027344 -0.605225 -0.069603 0.010734 0.006550 0.999998 -0.000216 -0.001634 0.000874 56.963231 60.620532 -79.228463 NONE NONE 0.000000 NONE NONE NONE 25510 NONE 10.506550 -1.509416 -1.973105 -0.210674 -1.787239 0.832278 -0.706889 -1.866704 -1.176102 -0.934326 -0.383057 0.051758 0.105152 -0.015780 -0.018695 0.999933 -0.003534 -0.009333 -0.005880 -170.384247 -69.973914 -133.302870 NONE NONE 0.000000 NONE NONE NONE 25510 NONE 23.066261 6.610277 -9.107156 0.888309 15.208714 10.833524 -1.685288 7.554158 0.210069 -0.708496 -0.645020 -0.303467 0.226922 0.065523 -0.100245 0.999251 -0.008424 0.037761 0.001050 29.171744 -69.973556 46.632995 NONE NONE 0.000000 NONE NONE NONE 25510 NONE 6.462976 -0.270957 -3.268966 -0.044922 -2.027973 -2.854607 -0.774870 0.096033 0.076628 -0.829346 0.549805 0.089355 0.064615 -0.002812 -0.032710 0.999992 -0.003874 0.000480 0.000383 -176.212606 -79.367416 89.972188 NONE NONE 0.000000 NONE NONE NONE 
25511 NONE 4.238278 -1.142334 -0.113507 2.114680 0.414499 -5.986980 0.882666 -2.909921 -0.448753 -0.736084 -0.371094 -0.421387 0.042368 -0.011515 -0.000569 0.999882 0.004413 -0.014549 -0.002244 -13.524466 -63.123402 43.085774 NONE NONE 0.000000 NONE NONE NONE 25511 NONE 9.067098 -0.329696 1.009850 -0.278853 -3.728559 -1.484428 -1.852567 -1.065094 0.078021 -0.840088 -0.433350 0.234619 0.090617 -0.003165 0.010611 0.999943 -0.009263 -0.005325 0.000390 -166.348196 -71.418704 -102.877213 NONE NONE 0.000000 NONE NONE NONE 25511 NONE -6.980481 1.224136 0.772986 -0.376195 2.137028 -3.021908 0.012291 -0.298835 0.088952 0.766357 0.029297 -0.607422 -0.069822 0.012210 0.007626 0.999999 0.000061 -0.001494 0.000445 56.719554 60.496369 -79.527740 NONE NONE 0.000000 NONE NONE NONE 25511 NONE 10.862756 -1.765938 -3.120841 0.505766 -1.383767 1.531062 -0.805893 -1.979406 -1.148695 -0.927490 -0.389648 0.070801 0.108825 -0.018407 -0.030059 0.999926 -0.004029 -0.009897 -0.005743 -173.102396 -68.916746 -130.947489 NONE NONE 0.000000 NONE NONE NONE 25511 NONE 26.270795 6.304776 -11.517756 2.790455 19.726505 11.757258 -2.219067 6.939521 0.278637 -0.689941 -0.644531 -0.362305 0.258399 0.062060 -0.124887 0.999336 -0.011093 0.034690 0.001393 23.114246 -66.453093 51.788403 NONE NONE 0.000000 NONE NONE NONE 25511 NONE 6.642231 0.013383 -3.935591 0.258869 -2.632509 -2.559336 -0.865703 -0.122345 0.118573 -0.836182 0.560547 0.091064 0.066446 0.000003 -0.039315 0.999990 -0.004328 -0.000612 0.000593 -176.326598 -79.314257 89.551580 NONE NONE 0.000000 NONE NONE NONE 
25512 NONE 6.530988 -0.604872 2.077583 0.742165 0.537320 -2.994188 1.652276 -3.363580 -0.614521 -0.746582 -0.375488 -0.391113 0.064929 -0.006426 0.021818 0.999820 0.008261 -0.016817 -0.003072 -12.772606 -65.084219 43.302751 NONE NONE 0.000000 NONE NONE NONE 25512 NONE 8.507723 -0.723655 1.367753 0.135729 -3.992315 -2.143423 -1.997349 -1.141822 0.084163 -0.833984 -0.431396 0.236816 0.085000 -0.007060 0.014234 0.999934 -0.009987 -0.005709 0.000421 -167.783841 -70.769819 -102.574831 NONE NONE 0.000000 NONE NONE NONE 25512 NONE -6.990770 1.475278 0.898312 -0.289133 1.925035 -2.879802 0.047603 -0.259521 0.008084 0.770752 0.022949 -0.607178 -0.069920 0.014748 0.008896 0.999999 0.000238 -0.001298 0.000040 56.537605 60.410477 -79.780452 NONE NONE 0.000000 NONE NONE NONE 25512 NONE 9.870873 0.580854 -4.026529 -0.721536 0.652924 0.818966 -0.877375 -1.948452 -1.195929 -0.929443 -0.400635 0.085938 0.099127 0.005043 -0.039324 0.999925 -0.004387 -0.009742 -0.005979 -175.620535 -67.874110 -128.787554 NONE NONE 0.000000 NONE NONE NONE 25512 NONE 27.415251 5.865832 -13.952153 4.371320 23.554097 10.347209 -2.042308 6.170999 0.385291 -0.674072 -0.628906 -0.417480 0.269551 0.057695 -0.148479 0.999470 -0.010210 0.030850 0.001926 18.817076 -63.230706 55.240591 NONE NONE 0.000000 NONE NONE NONE 25512 NONE 6.594892 0.904754 -3.791910 1.116899 -2.440565 -2.637320 -0.761720 -0.307450 0.150410 -0.835938 0.552002 0.101807 0.066000 0.008953 -0.037852 0.999991 -0.003809 -0.001537 0.000752 -176.368821 -79.132781 89.136024 NONE NONE 0.000000 NONE NONE NONE 
25513 NONE 9.893028 -0.170452 6.250335 -1.963241 -0.280214 1.720568 2.449241 -3.604137 -0.746677 -0.756836 -0.390869 -0.345703 0.097774 -0.002851 0.064242 0.999756 0.012245 -0.018019 -0.003733 -11.402832 -67.200462 43.339801 NONE NONE 0.000000 NONE NONE NONE 25513 NONE 8.232332 -1.825238 0.936708 1.223546 -3.629925 -2.242671 -2.257984 -1.169068 0.025555 -0.829590 -0.435547 0.236816 0.082268 -0.018131 0.010053 0.999919 -0.011290 -0.005845 0.000128 -169.438587 -70.106545 -102.227255 NONE NONE 0.000000 NONE NONE NONE 25513 NONE -7.177312 1.579605 0.997406 -0.292211 1.898260 -2.649239 0.058085 -0.208237 -0.071700 0.768555 0.027100 -0.613770 -0.071778 0.015819 0.009904 0.999999 0.000290 -0.001041 -0.000358 56.315897 60.392924 -80.085695 NONE NONE 0.000000 NONE NONE NONE 25513 NONE 10.957537 1.112112 -2.593987 -2.145826 -0.737481 1.272355 -1.245497 -2.047801 -1.285724 -0.915771 -0.413574 0.090332 0.109902 0.010258 -0.024881 0.999908 -0.006227 -0.010239 -0.006428 -178.302563 -66.710163 -126.708937 NONE NONE 0.000000 NONE NONE NONE 25513 NONE 21.933247 6.940816 -15.640477 2.570340 24.325010 3.429500 -1.176790 5.424981 0.226828 -0.648682 -0.628418 -0.456787 0.214898 0.068709 -0.162680 0.999614 -0.005883 0.027121 0.001134 16.154695 -60.293259 57.498554 NONE NONE 0.000000 NONE NONE NONE 25513 NONE 7.360999 1.385337 -3.722981 1.574092 -2.188356 -1.894527 -0.989621 -0.543348 0.200329 -0.829590 0.556152 0.114014 0.073697 0.013743 -0.037098 0.999984 -0.004948 -0.002717 0.001002 -176.406539 -78.835228 88.566001 NONE NONE 0.000000 NONE NONE NONE 
25514 NONE 16.066796 0.620226 16.478177 -9.010207 -3.454596 11.088870 2.305086 -3.101348 -0.720100 -0.771729 -0.395020 -0.317627 0.158103 0.003711 0.167299 0.999807 0.011525 -0.015506 -0.003600 -9.887083 -69.027045 43.130091 NONE NONE 0.000000 NONE NONE NONE 25514 NONE 8.976750 -3.525132 -0.362778 2.876647 -2.876276 -1.061175 -2.355358 -1.248818 -0.006808 -0.827393 -0.443848 0.234619 0.089785 -0.035289 -0.002652 0.999911 -0.011776 -0.006244 -0.000034 -171.127172 -69.401556 -101.871410 NONE NONE 0.000000 NONE NONE NONE 25514 NONE -7.584423 1.572952 1.153597 -0.432105 2.006495 -2.255196 0.077863 -0.148860 -0.162357 0.768555 0.029297 -0.611572 -0.075840 0.015787 0.011486 0.999999 0.000389 -0.000744 -0.000812 56.149906 60.422612 -80.340099 NONE NONE 0.000000 NONE NONE NONE 25514 NONE 11.211737 0.595035 -2.836925 -1.635771 -1.220144 1.586148 -1.297702 -2.029751 -1.346345 -0.906494 -0.435303 0.103516 0.112434 0.005015 -0.027264 0.999905 -0.006488 -0.010148 -0.006732 179.174718 -65.553785 -124.771348 NONE NONE 0.000000 NONE NONE NONE 25514 NONE 13.569601 8.000533 -18.488165 0.038680 24.022204 -6.235307 -0.282442 4.507016 -0.230877 -0.625488 -0.630127 -0.482910 0.131575 0.079588 -0.187990 0.999744 -0.001412 0.022533 -0.001154 15.052713 -57.772309 58.594081 NONE NONE 0.000000 NONE NONE NONE 25514 NONE 8.538827 1.270130 -3.552860 1.431759 -1.761307 -0.757566 -1.279903 -0.692682 0.211592 -0.827393 0.553955 0.126709 0.085497 0.012565 -0.035313 0.999973 -0.006399 -0.003463 0.001058 -176.656804 -78.431597 88.058964 NONE NONE 0.000000 NONE NONE NONE 
25515 NONE 23.506169 1.502302 25.671640 -15.145041 -6.143610 20.955458 -0.166006 -1.861149 -0.661280 -0.765381 -0.401855 -0.311035 0.232708 0.014465 0.258877 0.999951 -0.000830 -0.009306 -0.003306 -9.458588 -70.146973 42.571732 NONE NONE 0.000000 NONE NONE NONE 25515 NONE 11.045795 -4.967531 -1.536201 4.223087 -2.784821 1.298196 -1.879595 -1.217046 -0.046279 -0.825195 -0.447998 0.234619 0.110535 -0.049838 -0.014222 0.999937 -0.009398 -0.006085 -0.000231 -172.555228 -68.711059 -101.526931 NONE NONE 0.000000 NONE NONE NONE 25515 NONE -8.158500 1.464266 1.195509 -0.563598 2.319765 -1.785518 0.139742 -0.078351 -0.257903 0.768555 0.027100 -0.613770 -0.081571 0.014740 0.011933 0.999999 0.000699 -0.000392 -0.001290 55.976760 60.535640 -80.641175 NONE NONE 0.000000 NONE NONE NONE 25515 NONE 11.745595 0.035894 -2.023934 -1.718517 -2.635932 1.682814 -1.318220 -2.122583 -1.464899 -0.897217 -0.450439 0.125000 0.117660 -0.000630 -0.018989 0.999895 -0.006591 -0.010613 -0.007324 176.658516 -64.289591 -122.896538 NONE NONE 0.000000 NONE NONE NONE 25515 NONE 4.941671 6.365613 -21.640641 -0.174595 22.173103 -16.257440 -0.750271 3.366070 -0.587318 -0.609375 -0.627686 -0.506836 0.045948 0.062703 -0.217436 0.999847 -0.003751 0.016829 -0.002936 14.368126 -55.818841 58.900064 NONE NONE 0.000000 NONE NONE NONE 25515 NONE 10.250325 0.234087 -3.979799 0.389004 -1.805739 1.029372 -1.170717 -0.682033 0.166985 -0.825195 0.556152 0.135010 0.102636 0.002195 -0.039461 0.999977 -0.005854 -0.003410 0.000835 -176.941005 -78.050704 87.633965 NONE NONE 0.000000 NONE NONE NONE 
25516 NONE 27.260980 -2.521854 21.272034 -8.888524 -6.547800 23.052568 -2.177388 -0.660427 -0.486734 -0.771729 -0.401611 -0.315430 0.271846 -0.023556 0.213881 0.999932 -0.010887 -0.003302 -0.002434 -10.113239 -70.571294 41.942520 NONE NONE 0.000000 NONE NONE NONE 25516 NONE 12.224038 -4.975973 -0.864214 4.135581 -4.027447 2.087226 -1.273217 -0.983066 -0.296208 -0.822998 -0.454102 0.234375 0.122206 -0.049992 -0.007724 0.999967 -0.006366 -0.004915 -0.001481 -173.881091 -68.171445 -100.891314 NONE NONE 0.000000 NONE NONE NONE 25516 NONE -8.937507 1.411587 1.245681 -0.680602 2.682777 -1.108508 0.267800 -0.010376 -0.378385 0.764160 0.031494 -0.611816 -0.089349 0.014268 0.012471 0.999997 0.001339 -0.000052 -0.001892 55.910948 60.711693 -80.904949 NONE NONE 0.000000 NONE NONE NONE 25516 NONE 12.477112 -0.636602 -2.806604 -0.904065 -3.067504 2.585789 -1.111616 -2.217614 -1.620954 -0.885986 -0.456787 0.129395 0.125014 -0.007529 -0.026641 0.999890 -0.005558 -0.011088 -0.008104 174.340692 -62.950371 -121.028474 NONE NONE 0.000000 NONE NONE NONE 25516 NONE -1.067230 1.141604 -22.948472 3.379621 18.386286 -23.213102 -1.798863 1.702228 -0.499847 -0.604980 -0.616699 -0.524658 -0.012600 0.009382 -0.229473 0.999920 -0.008994 0.008511 -0.002499 13.405301 -54.805311 58.816894 NONE NONE 0.000000 NONE NONE NONE 25516 NONE 11.630613 -0.780680 -4.074148 -0.637862 -1.551139 2.421115 -0.639301 -0.568381 0.063665 -0.825195 0.556152 0.137207 0.116424 -0.007899 -0.040386 0.999991 -0.003196 -0.002842 0.000318 -177.215246 -77.723515 87.525452 NONE NONE 0.000000 NONE NONE NONE 
25517 NONE 22.247668 -4.358439 17.691997 -6.436208 -7.260181 17.257958 -1.187228 0.843067 -0.045896 -0.763184 -0.395264 -0.330566 0.223211 -0.042588 0.176235 0.999973 -0.005936 0.004215 -0.000229 -10.473950 -70.099952 41.603264 NONE NONE 0.000000 NONE NONE NONE 25517 NONE 12.882333 -4.547027 -0.273318 3.653581 -4.923098 2.398687 -0.692812 -0.733266 -0.291333 -0.818604 -0.458252 0.236572 0.128765 -0.045666 -0.002103 0.999986 -0.003464 -0.003666 -0.001457 -174.809962 -67.767377 -100.347737 NONE NONE 0.000000 NONE NONE NONE 25517 NONE -9.698027 1.518979 1.451291 -0.796390 2.823980 -0.333448 0.441347 0.062019 -0.510278 0.766357 0.031494 -0.605469 -0.096937 0.015405 0.014577 0.999994 0.002207 0.000310 -0.002551 55.888799 60.989319 -81.234538 NONE NONE 0.000000 NONE NONE NONE 25517 NONE 12.605579 -0.938932 -3.149485 -0.476413 -3.428978 2.745322 -0.953315 -2.268941 -1.798884 -0.876709 -0.480713 0.150879 0.126310 -0.010670 -0.030014 0.999884 -0.004766 -0.011344 -0.008994 172.086480 -61.514854 -119.167015 NONE NONE 0.000000 NONE NONE NONE 25517 NONE -2.299651 -2.675346 -22.636565 6.668760 16.053735 -24.734640 -0.360945 -0.108429 -0.189667 -0.600342 -0.621094 -0.513672 -0.022899 -0.027140 -0.226329 0.999998 -0.001805 -0.000542 -0.000948 13.370780 -54.847043 58.605341 NONE NONE 0.000000 NONE NONE NONE 25517 NONE 12.311616 -1.072039 -3.821262 -0.941674 -1.100988 3.041417 -0.223647 -0.401183 -0.076005 -0.822754 0.549561 0.145508 0.123188 -0.010810 -0.037954 0.999997 -0.001118 -0.002006 -0.000380 -177.541559 -77.516798 87.701327 NONE NONE 0.000000 NONE NONE NONE 
25518 NONE 13.788824 -2.149764 15.290921 -7.734644 -5.923388 8.453394 -0.689271 1.037783 0.008484 -0.756836 -0.399658 -0.345703 0.138680 -0.020966 0.152264 0.999981 -0.003446 0.005189 0.000042 -10.583557 -69.518506 41.299587 NONE NONE 0.000000 NONE NONE NONE 25518 NONE 12.982014 -3.917837 0.266272 3.009345 -5.490376 2.218608 -0.411819 -0.459011 -0.277030 -0.816650 -0.458252 0.240723 0.129759 -0.039352 0.003041 0.999994 -0.002059 -0.002295 -0.001385 -175.486151 -67.518458 -99.877362 NONE NONE 0.000000 NONE NONE NONE 25518 NONE -10.466614 1.682292 1.596467 -0.831271 2.952461 0.459627 0.639790 0.121718 -0.660837 0.766357 0.035645 -0.607666 -0.104600 0.017117 0.016083 0.999989 0.003199 0.000609 -0.003304 55.980062 61.341826 -81.560916 NONE NONE 0.000000 NONE NONE NONE 25518 NONE 13.381217 -1.016474 -3.263363 -0.493454 -4.122858 3.358550 -1.128015 -2.407656 -1.925806 -0.856201 -0.495850 0.166016 0.134084 -0.011633 -0.030958 0.999865 -0.005640 -0.012038 -0.009629 169.866420 -59.979394 -117.371777 NONE NONE 0.000000 NONE NONE NONE 25518 NONE 0.744260 -0.276987 -21.209289 4.887549 17.407970 -20.925859 2.556506 -1.800926 -0.251187 -0.609131 -0.640869 -0.482422 0.009351 -0.000070 -0.212027 0.999877 0.012782 -0.009004 -0.001256 15.412343 -55.812701 57.903473 NONE NONE 0.000000 NONE NONE NONE 25518 NONE 11.870401 -1.436843 -4.377131 -1.332270 -1.691694 2.736943 -0.195455 -0.316356 -0.176258 -0.822754 0.547607 0.149902 0.118760 -0.014516 -0.043569 0.999998 -0.000977 -0.001582 -0.000881 -178.137510 -77.339452 88.182788 NONE NONE 0.000000 NONE NONE NONE 
25519 NONE 10.448169 -1.865108 10.363858 -4.698362 -3.957356 3.689696 -1.314600 0.974519 -0.035487 -0.754639 -0.397461 -0.362793 0.104982 -0.017990 0.103248 0.999967 -0.006573 0.004873 -0.000177 -11.003573 -68.968860 40.942939 NONE NONE 0.000000 NONE NONE NONE 25519 NONE 12.307910 -2.793312 0.641654 1.931141 -5.525894 1.387041 -0.263075 -0.292414 -0.244791 -0.814453 -0.460449 0.249023 0.123035 -0.028075 0.006633 0.999997 -0.001315 -0.001462 -0.001224 -176.018751 -67.360079 -99.489674 NONE NONE 0.000000 NONE NONE NONE 25519 NONE -10.941336 1.902197 1.805912 -0.848783 2.839842 1.041196 0.841574 0.162925 -0.813409 0.768555 0.033691 -0.605469 -0.109320 0.019390 0.018229 0.999983 0.004208 0.000815 -0.004067 56.098944 61.801468 -81.988764 NONE NONE 0.000000 NONE NONE NONE 25519 NONE 13.738090 -0.929970 -3.061470 -0.714186 -4.806543 3.428967 -1.284227 -2.429508 -1.968035 -0.840332 -0.517578 0.178955 0.137637 -0.010842 -0.028877 0.999857 -0.006421 -0.012147 -0.009840 167.681993 -58.370708 -115.754412 NONE NONE 0.000000 NONE NONE NONE 25519 NONE 5.089655 4.447250 -18.097684 0.803628 18.749990 -14.389729 2.592612 -3.134958 -0.159870 -0.632080 -0.649902 -0.453857 0.053755 0.046764 -0.179553 0.999793 0.012962 -0.015674 -0.000799 17.823182 -57.522495 56.803341 NONE NONE 0.000000 NONE NONE NONE 25519 NONE 10.613735 -1.500206 -5.569823 -1.430038 -3.090807 1.777248 -0.081086 -0.381986 -0.190380 -0.820557 0.549561 0.154053 0.106229 -0.015126 -0.055489 0.999998 -0.000405 -0.001910 -0.000952 -178.675743 -77.143775 88.660901 NONE NONE 0.000000 NONE NONE NONE 
25520 NONE 7.538135 -2.514303 5.669525 -1.309874 -2.915821 -0.589359 -1.712477 1.083519 -0.053478 -0.750488 -0.401855 -0.375732 0.075681 -0.024679 0.056498 0.999949 -0.008562 0.005418 -0.000267 -11.593758 -68.370126 40.523510 NONE NONE 0.000000 NONE NONE NONE 25520 NONE 12.092354 -1.268683 1.102948 0.414980 -5.747168 0.950621 -0.114383 -0.221859 -0.236950 -0.812256 -0.464600 0.242676 0.120896 -0.012824 0.011171 0.999999 -0.000572 -0.001109 -0.001185 -176.429850 -67.241911 -99.120767 NONE NONE 0.000000 NONE NONE NONE 25520 NONE -10.991669 2.148094 2.119510 -0.903256 2.431500 1.286617 1.018851 0.189071 -0.959445 0.770508 0.041992 -0.603760 -0.109792 0.021899 0.021410 0.999975 0.005094 0.000945 -0.004797 56.280390 62.318332 -82.456150 NONE NONE 0.000000 NONE NONE NONE 25520 NONE 13.941281 -1.078268 -2.783434 -0.748698 -5.623425 3.266487 -1.840905 -2.547952 -2.027795 -0.826416 -0.537109 0.189941 0.139631 -0.012442 -0.025947 0.999825 -0.009204 -0.012739 -0.010138 165.372749 -56.680082 -114.276330 NONE NONE 0.000000 NONE NONE NONE 25520 NONE 9.731524 4.856354 -14.182706 0.901340 17.720906 -7.680645 0.809346 -4.197558 -0.006897 -0.648193 -0.650391 -0.418945 0.100262 0.049128 -0.139545 0.999772 0.004046 -0.020986 -0.000034 19.564552 -59.801262 55.307267 NONE NONE 0.000000 NONE NONE NONE 25520 NONE 9.580263 -1.251552 -7.044201 -1.196897 -4.708975 1.112572 0.250080 -0.518852 -0.132417 -0.824951 0.547607 0.158203 0.095977 -0.012491 -0.070209 0.999996 0.001250 -0.002594 -0.000662 -178.889509 -76.848229 89.012929 NONE NONE 0.000000 NONE NONE NONE 
25521 NONE 5.987972 -2.531078 2.063119 1.250821 -1.648340 -3.313698 -1.261455 1.232372 -0.317063 -0.739746 -0.399658 -0.397461 0.059966 -0.025277 0.020421 0.999960 -0.006307 0.006162 -0.001585 -11.521337 -67.707888 39.665524 NONE NONE 0.000000 NONE NONE NONE 25521 NONE 12.377109 0.474967 1.803455 -1.371979 -6.339728 0.892280 -0.135903 -0.050457 -0.221101 -0.810303 -0.462402 0.246826 0.123772 0.004625 0.018063 0.999999 -0.000680 -0.000252 -0.001106 -176.827329 -67.219323 -98.794741 NONE NONE 0.000000 NONE NONE NONE 25521 NONE -10.593709 2.483777 2.392247 -0.843973 1.764347 1.155107 1.170154 0.199794 -1.084263 0.764160 0.031494 -0.603271 -0.105777 0.025271 0.024175 0.999968 0.005851 0.000999 -0.005421 56.444881 62.921810 -83.040051 NONE NONE 0.000000 NONE NONE NONE 25521 NONE 15.207671 -1.171348 -2.540522 -1.064214 -6.953037 3.956712 -2.062377 -2.661283 -1.981374 -0.810547 -0.554199 0.198730 0.152268 -0.013469 -0.023247 0.999809 -0.010311 -0.013306 -0.009906 163.142436 -54.883257 -113.088688 NONE NONE 0.000000 NONE NONE NONE 25521 NONE 20.855592 7.751330 17.395883 -5.098259 -4.424926 17.608810 -3.502111 -4.850042 0.271220 -0.671875 -0.624512 -0.430664 0.204171 0.080881 0.177549 0.999552 -0.017508 -0.024247 0.001356 18.973955 -62.497799 53.689892 NONE NONE 0.000000 NONE NONE NONE 25521 NONE 9.408072 -0.426832 -7.350498 -0.349396 -4.991964 1.035425 0.589657 -0.559627 -0.012195 -0.820801 0.551758 0.151855 0.094286 -0.004058 -0.073254 0.999992 0.002948 -0.002798 -0.000061 -178.580020 -76.544053 89.017566 NONE NONE 0.000000 NONE NONE NONE 
25522 NONE 4.392647 -1.754914 3.558179 -0.763790 -1.966096 -4.282217 0.401628 1.502761 -0.129242 -0.733154 -0.406250 -0.401611 0.044181 -0.017649 0.035215 0.999970 0.002008 0.007514 -0.000646 -10.718221 -66.881325 39.044733 NONE NONE 0.000000 NONE NONE NONE 25522 NONE 12.490288 1.778436 3.127293 -2.774581 -7.453418 0.468277 -0.613680 0.223013 -0.174380 -0.814209 -0.468750 0.232178 0.124953 0.017771 0.031079 0.999994 -0.003068 0.001115 -0.000872 -177.403660 -67.351720 -98.556805 NONE NONE 0.000000 NONE NONE NONE 25522 NONE -10.294734 2.878519 2.460728 -0.610471 1.217605 1.071534 1.249945 0.203680 -1.182540 0.770508 0.037842 -0.603516 -0.102750 0.029238 0.024894 0.999962 0.006250 0.001018 -0.005913 56.617560 63.551250 -83.660597 NONE NONE 0.000000 NONE NONE NONE 25522 NONE 15.745998 -0.080587 -1.110304 -2.851088 -7.944502 3.525475 -2.230439 -2.774968 -1.955082 -0.790039 -0.578125 0.201416 0.157575 -0.002453 -0.008896 0.999794 -0.011151 -0.013874 -0.009775 161.058381 -53.025509 -112.101054 NONE NONE 0.000000 NONE NONE NONE 25522 NONE 29.650972 0.788059 38.263540 -3.067489 -21.981679 33.205688 -7.511271 -2.696772 -0.779397 -0.669922 -0.613525 -0.444092 0.291385 0.021194 0.385959 0.999196 -0.037546 -0.013480 -0.003896 16.446342 -63.835540 51.698838 NONE NONE 0.000000 NONE NONE NONE 25522 NONE 9.907037 0.642936 -5.897542 0.751044 -3.398372 1.197778 0.527081 -0.471411 0.109877 -0.822998 0.553955 0.157959 0.099205 0.006639 -0.058724 0.999994 0.002635 -0.002357 0.000549 -178.052367 -76.272280 88.770951 NONE NONE 0.000000 NONE NONE NONE 
25523 NONE 0.344050 -0.253225 4.450344 -3.402427 -2.026096 -7.737538 0.402572 1.119861 0.015292 -0.726807 -0.408691 -0.410400 0.003690 -0.002622 0.044478 0.999982 0.002013 0.005599 0.000076 -10.237564 -66.241660 38.771395 NONE NONE 0.000000 NONE NONE NONE 25523 NONE 13.628338 1.306797 3.935359 -2.451498 -8.629861 1.252640 -1.321211 0.440342 -0.228727 -0.815918 -0.476807 0.225830 0.136384 0.013170 0.038967 0.999975 -0.006606 0.002202 -0.001144 -178.468280 -67.611134 -98.243570 NONE NONE 0.000000 NONE NONE NONE 25523 NONE -10.515265 3.304456 2.272961 -0.187811 1.009135 1.394519 1.240585 0.217586 -1.284191 0.766113 0.044189 -0.601562 -0.104913 0.033576 0.023051 0.999960 0.006203 0.001088 -0.006421 56.698663 64.251298 -84.387279 NONE NONE 0.000000 NONE NONE NONE 25523 NONE 17.995390 -0.112824 1.234690 -4.743568 -11.043862 3.636124 -2.554531 -2.942214 -1.967088 -0.771729 -0.597412 0.203857 0.179725 -0.002716 0.015020 0.999762 -0.012772 -0.014710 -0.009835 158.930969 -51.045537 -111.351459 NONE NONE 0.000000 NONE NONE NONE 25523 NONE 6.260243 -16.050723 4.417445 15.182168 -7.703579 -4.673625 5.634560 -1.190639 -1.710528 -0.668945 -0.655029 -0.388184 0.060973 -0.162199 0.039987 0.999549 0.028169 -0.005952 -0.008551 22.041810 -64.167283 49.055018 NONE NONE 0.000000 NONE NONE NONE 25523 NONE 10.737370 0.933955 -3.418047 1.048696 -0.732112 1.421646 0.193142 -0.584518 0.188729 -0.818604 0.558350 0.159912 0.107464 0.009474 -0.033857 0.999995 0.000966 -0.002923 0.000944 -177.508389 -75.952066 88.304269 NONE NONE 0.000000 NONE NONE NONE 
