PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
02110 NONE 18.601865 -1.581041 -4.704270 0.238635 -3.522513 9.112245 -0.089633 3.609772 -0.577883 -0.990723 -0.023193 0.336426 0.185083 -0.016368 -0.050382 0.999833 -0.000448 0.018048 -0.002889 -122.986829 -85.268962 40.467321 NONE NONE 0.000000 NONE NONE NONE 02110 NONE 13.416543 -12.330941 -5.077229 4.650826 14.469211 1.449159 -0.215376 -2.611766 0.729199 -0.923584 -0.318604 0.060791 0.135261 -0.122871 -0.048878 0.999908 -0.001077 -0.013058 0.003646 6.422412 -75.729649 122.560774 NONE NONE 0.000000 NONE NONE NONE 02110 NONE -11.066736 1.550431 0.303406 0.615507 0.247254 1.346511 -2.199526 -0.589649 0.208139 0.915283 0.287598 -0.228760 -0.110691 0.015419 0.002538 0.999935 -0.010997 -0.002948 0.001041 52.757106 82.757835 -64.006902 NONE NONE 0.000000 NONE NONE NONE 02110 NONE 11.863342 2.073508 -1.819681 -3.702706 1.721421 1.662255 -0.711012 -1.250896 -0.447623 -0.997070 -0.261963 0.042969 0.118790 0.020406 -0.017527 0.999972 -0.003555 -0.006254 -0.002238 -106.290325 -81.131889 -168.906446 NONE NONE 0.000000 NONE NONE NONE 02110 NONE 11.875231 9.685647 -6.625045 -4.176172 -9.392111 3.342802 -0.079787 -1.936730 0.308799 -0.291992 -0.448486 0.856445 0.119237 0.097014 -0.065136 0.999952 -0.000399 -0.009683 0.001544 173.588343 -35.057352 -54.458993 NONE NONE 0.000000 NONE NONE NONE 02112 NONE 11.033063 -0.397618 -1.235127 -0.613394 1.249953 1.208809 0.638323 0.308361 -0.029478 -0.929688 0.427734 -0.024414 0.110311 -0.003953 -0.012534 0.999994 0.003192 0.001542 -0.000147 -169.716178 -76.300447 108.848044 NONE NONE 0.000000 NONE NONE NONE 
02111 NONE 19.247718 -1.350745 -4.435177 0.435107 -3.892868 9.593029 -0.034777 3.635314 -0.626488 -0.990234 -0.049561 0.319336 0.191585 -0.014117 -0.047837 0.999830 -0.000174 0.018176 -0.003132 -97.907297 -86.357110 15.303422 NONE NONE 0.000000 NONE NONE NONE 02111 NONE 17.920106 -5.013110 -5.370591 -1.751325 10.712159 6.226963 2.364227 -2.614613 0.557485 -0.919922 -0.310303 0.094238 0.180025 -0.049009 -0.051940 0.999841 0.011821 -0.013072 0.002787 7.191503 -77.256040 123.159221 NONE NONE 0.000000 NONE NONE NONE 02111 NONE -11.341982 1.164239 0.261126 0.297962 0.586659 1.572845 -2.131686 -0.639543 0.347163 0.906738 0.287354 -0.226807 -0.113447 0.011470 0.002126 0.999937 -0.010658 -0.003198 0.001736 50.273509 82.375322 -65.284147 NONE NONE 0.000000 NONE NONE NONE 02111 NONE 11.858739 1.040999 -1.120385 -2.701040 0.795922 1.807898 -1.069553 -1.129049 -0.360209 -0.999023 -0.266357 0.053711 0.118667 0.010139 -0.010589 0.999968 -0.005348 -0.005645 -0.001801 -111.265841 -81.122463 -164.495089 NONE NONE 0.000000 NONE NONE NONE 02111 NONE 11.594334 7.144146 0.257490 -0.451378 -11.632907 -2.741273 -1.460586 -1.583328 -0.093317 -0.277832 -0.465576 0.854736 0.115954 0.071408 0.002971 0.999942 -0.007303 -0.007916 -0.000467 172.785774 -34.147916 -54.526819 NONE NONE 0.000000 NONE NONE NONE 02113 NONE 10.509500 0.195896 -1.190806 -0.054742 1.431527 0.668423 0.740684 0.259314 -0.026074 -0.927734 0.429932 -0.026367 0.105080 0.001990 -0.012037 0.999992 0.003703 0.001297 -0.000130 -169.233499 -76.450653 108.782221 NONE NONE 0.000000 NONE NONE NONE 
02112 NONE 18.563009 -0.983032 -4.495178 0.731528 -4.639697 8.725115 0.125825 3.844660 -0.609224 -0.985596 -0.075928 0.302246 0.184689 -0.010364 -0.048515 0.999810 0.000629 0.019222 -0.003046 -62.197525 -86.319160 -20.401657 NONE NONE 0.000000 NONE NONE NONE 02112 NONE 16.258029 1.370698 -2.654749 -4.611107 3.950818 5.561627 0.504498 -1.955063 0.238122 -0.919922 -0.310547 0.108887 0.162813 0.013965 -0.024922 0.999948 0.002522 -0.009775 0.001191 7.469725 -78.397852 123.158628 NONE NONE 0.000000 NONE NONE NONE 02112 NONE -11.659878 0.868464 0.211962 0.040295 0.899514 1.846652 -1.984565 -0.681835 0.455523 0.913086 0.285400 -0.222412 -0.116624 0.008437 0.001638 0.999942 -0.009923 -0.003409 0.002278 48.233794 81.925089 -66.199933 NONE NONE 0.000000 NONE NONE NONE 02112 NONE 11.924054 -0.538072 -1.370616 -1.093246 0.735575 2.129384 -1.276040 -1.096342 -0.300656 -0.994629 -0.270508 0.055908 0.119305 -0.005645 -0.013017 0.999963 -0.006380 -0.005482 -0.001503 -116.343415 -81.017924 -160.123513 NONE NONE 0.000000 NONE NONE NONE 02112 NONE 10.653610 2.486760 2.936213 3.637461 -10.028037 -6.003264 -2.099205 -0.888637 -0.156555 -0.272949 -0.480713 0.846680 0.106425 0.025094 0.029573 0.999935 -0.010496 -0.004443 -0.000783 171.559137 -33.642376 -54.482362 NONE NONE 0.000000 NONE NONE NONE 02114 NONE 9.983139 0.948727 -1.016366 0.570956 1.810737 0.086371 0.527347 0.240384 -0.035248 -0.919189 0.432129 -0.030762 0.099821 0.009497 -0.010259 0.999996 0.002637 0.001202 -0.000176 -168.920865 -76.596540 108.768436 NONE NONE 0.000000 NONE NONE NONE 
02113 NONE 17.644256 0.720765 -3.814102 2.246173 -4.423444 7.557788 0.369699 3.858399 -0.723361 -0.980957 -0.104248 0.276367 0.175688 0.006646 -0.041523 0.999806 0.001848 0.019291 -0.003617 -35.778865 -85.152991 -46.677880 NONE NONE 0.000000 NONE NONE NONE 02113 NONE 9.729963 2.017093 1.958976 -1.311303 -1.200007 0.158094 -0.343289 -1.725546 0.328835 -0.922119 -0.304199 0.123779 0.097093 0.020365 0.020393 0.999960 -0.001716 -0.008628 0.001644 6.948086 -79.403410 123.486028 NONE NONE 0.000000 NONE NONE NONE 02113 NONE -11.845009 0.846729 0.147685 0.028033 1.101901 2.012155 -1.754580 -0.713755 0.535780 0.913330 0.287598 -0.228760 -0.118476 0.008160 0.000982 0.999952 -0.008773 -0.003569 0.002679 46.579702 81.423400 -66.859967 NONE NONE 0.000000 NONE NONE NONE 02113 NONE 11.211567 -2.133797 -1.463132 0.623181 0.539398 1.663904 -0.955757 -0.994993 -0.270036 -0.988037 -0.270508 0.066406 0.112157 -0.021557 -0.013971 0.999975 -0.004779 -0.004975 -0.001350 -120.518657 -80.885632 -156.454361 NONE NONE 0.000000 NONE NONE NONE 02113 NONE 9.770944 -0.640296 1.987635 5.652295 -7.368316 -6.126049 -1.988766 -0.190763 -0.006185 -0.272461 -0.500244 0.836426 0.097690 -0.006207 0.020032 0.999950 -0.009944 -0.000954 -0.000031 170.425416 -33.531612 -54.500372 NONE NONE 0.000000 NONE NONE NONE 02115 NONE 9.272598 0.836360 -1.447281 0.747246 1.219727 -0.499844 0.179641 0.224883 -0.045647 -0.921143 0.425537 -0.030518 0.092712 0.008355 -0.014570 0.999999 0.000898 0.001124 -0.000228 -168.813997 -76.729389 108.758552 NONE NONE 0.000000 NONE NONE NONE 
02114 NONE 16.288869 2.152765 -1.749575 3.274142 -2.778712 6.141762 -0.066323 3.981279 -0.824779 -0.967529 -0.135010 0.235596 0.162584 0.020850 -0.020741 0.999793 -0.000332 0.019905 -0.004124 -20.820097 -83.344690 -61.747128 NONE NONE 0.000000 NONE NONE NONE 02114 NONE 7.295019 2.157313 3.914184 0.162038 -3.268780 -1.908349 0.028452 -2.007939 0.228626 -0.920410 -0.300293 0.144531 0.072528 0.021651 0.039874 0.999949 0.000142 -0.010040 0.001143 6.963694 -80.573129 123.473567 NONE NONE 0.000000 NONE NONE NONE 02114 NONE -11.758206 1.027072 0.197175 0.159716 1.091919 1.940190 -1.497664 -0.744192 0.596050 0.915527 0.281250 -0.224365 -0.117618 0.009932 0.001459 0.999961 -0.007488 -0.003721 0.002980 45.291820 80.883755 -67.297914 NONE NONE 0.000000 NONE NONE NONE 02114 NONE 10.118818 -2.863017 -1.393088 1.512770 0.316591 0.681993 -0.399129 -0.945712 -0.238377 -0.996826 -0.272949 0.074951 0.101218 -0.028778 -0.013395 0.999986 -0.001996 -0.004729 -0.001192 -124.243983 -80.697993 -152.942093 NONE NONE 0.000000 NONE NONE NONE 02114 NONE 8.430736 -1.752969 0.516033 5.666485 -5.124673 -5.807057 -1.593061 0.628023 0.170146 -0.279297 -0.513428 0.825928 0.084338 -0.017418 0.005035 0.999963 -0.007965 0.003140 0.000851 169.524468 -33.918434 -54.514079 NONE NONE 0.000000 NONE NONE NONE 02116 NONE 8.587748 0.416266 -1.932932 0.677956 0.436654 -1.037233 0.114676 0.180581 -0.069886 -0.923096 0.421387 -0.036621 0.085861 0.004144 -0.019404 0.999999 0.000573 0.000903 -0.000349 -168.840156 -76.845833 108.838040 NONE NONE 0.000000 NONE NONE NONE 
02115 NONE 14.051168 0.478132 -1.842581 1.438751 -3.491787 3.853461 -1.029480 4.273933 -0.921429 -0.967041 -0.170166 0.194824 0.140095 0.004030 -0.021445 0.999748 -0.005147 0.021368 -0.004607 -12.536921 -81.147495 -70.700665 NONE NONE 0.000000 NONE NONE NONE 02115 NONE 6.326991 2.415967 2.136031 -1.005996 -2.363361 -3.192188 0.083814 -2.112016 0.402257 -0.918457 -0.296143 0.163574 0.062991 0.024277 0.022037 0.999942 0.000419 -0.010560 0.002011 6.441305 -81.802945 124.047046 NONE NONE 0.000000 NONE NONE NONE 02115 NONE -11.309047 1.340208 0.295320 0.415158 0.940405 1.532791 -1.257487 -0.776289 0.634806 0.908936 0.272705 -0.232422 -0.113142 0.013059 0.002431 0.999968 -0.006287 -0.003881 0.003174 44.229850 80.312802 -67.648397 NONE NONE 0.000000 NONE NONE NONE 02115 NONE 9.687192 -2.451324 -1.045087 1.142550 -0.040788 0.169054 0.128830 -0.902061 -0.224853 -0.989990 -0.279297 0.089844 0.096890 -0.024616 -0.010030 0.999989 0.000644 -0.004510 -0.001124 -127.178391 -80.503702 -149.897137 NONE NONE 0.000000 NONE NONE NONE 02115 NONE 6.364878 -1.468005 -1.255339 4.100968 -2.869166 -5.431810 -1.061243 1.362742 0.359104 -0.295166 -0.520264 0.821777 0.063588 -0.014634 -0.012909 0.999961 -0.005306 0.006814 0.001795 168.951680 -34.721719 -54.584055 NONE NONE 0.000000 NONE NONE NONE 02117 NONE 8.048960 0.382859 -1.809052 0.631365 0.393661 -1.587640 0.229588 0.170475 -0.111042 -0.921143 0.423584 -0.038818 0.080476 0.003805 -0.018155 0.999999 0.001148 0.000852 -0.000555 -168.888332 -76.955340 109.016719 NONE NONE 0.000000 NONE NONE NONE 
02116 NONE 12.039814 -1.971844 -2.071916 -1.155560 -4.253483 1.749741 -0.395656 3.962699 -1.113892 -0.958252 -0.194336 0.158203 0.119844 -0.020431 -0.023058 0.999786 -0.001978 0.019812 -0.005569 -6.937435 -79.005998 -76.613559 NONE NONE 0.000000 NONE NONE NONE 02116 NONE 5.088444 4.723953 4.017159 -1.413732 -5.551668 -4.198156 -1.215190 -2.879530 0.615495 -0.918457 -0.298340 0.184326 0.050156 0.047640 0.040609 0.999873 -0.006076 -0.014397 0.003077 4.128208 -83.489787 125.666564 NONE NONE 0.000000 NONE NONE NONE 02116 NONE -10.373112 1.768913 0.329478 0.834527 0.728519 0.656823 -1.085461 -0.803174 0.668005 0.908936 0.272705 -0.240967 -0.103801 0.017359 0.002783 0.999972 -0.005427 -0.004016 0.003340 43.383599 79.717377 -67.879369 NONE NONE 0.000000 NONE NONE NONE 02116 NONE 9.568833 -2.522120 -1.049570 1.239333 -0.123650 0.060181 0.456042 -0.891436 -0.238291 -0.987793 -0.277100 0.085693 0.095704 -0.025312 -0.010127 0.999987 0.002280 -0.004457 -0.001191 -129.986068 -80.274329 -146.811614 NONE NONE 0.000000 NONE NONE NONE 02116 NONE 4.530714 0.430830 -0.997627 1.599807 -2.642946 -6.325157 -0.813075 2.038133 0.504879 -0.320557 -0.524902 0.808838 0.045191 0.004381 -0.010455 0.999937 -0.004065 0.010190 0.002524 168.515432 -35.941145 -54.623356 NONE NONE 0.000000 NONE NONE NONE 02118 NONE 7.699093 0.280331 -1.930955 0.631553 0.147590 -1.896721 0.291475 0.254714 -0.154972 -0.929688 0.427734 -0.045166 0.076968 0.002772 -0.019404 0.999998 0.001457 0.001274 -0.000775 -168.995470 -77.122049 109.290248 NONE NONE 0.000000 NONE NONE NONE 
02117 NONE 11.516992 -0.818685 -0.045719 -0.352431 -2.486719 1.456246 0.010733 3.643773 -1.313269 -0.940674 -0.218506 0.110840 0.115079 -0.008943 -0.002555 0.999812 0.000054 0.018218 -0.006566 -2.591371 -76.990439 -81.050194 NONE NONE 0.000000 NONE NONE NONE 02117 NONE 7.276141 2.144240 -0.498683 -2.403939 -0.408087 -2.612684 -2.684540 -3.400686 0.800150 -0.910400 -0.292236 0.207520 0.072749 0.021675 -0.004040 0.999757 -0.013422 -0.017002 0.004000 -1.731239 -85.449806 130.003582 NONE NONE 0.000000 NONE NONE NONE 02117 NONE -9.239002 1.971978 0.231299 1.111171 0.675346 -0.452694 -0.979787 -0.808598 0.701453 0.913330 0.270508 -0.247314 -0.092467 0.019405 0.001844 0.999974 -0.004899 -0.004043 0.003507 42.693906 79.105372 -68.014282 NONE NONE 0.000000 NONE NONE NONE 02117 NONE 10.104968 -1.652044 -1.139405 0.327083 -0.051429 0.484291 0.755445 -0.840964 -0.259744 -0.985596 -0.277100 0.102539 0.101075 -0.016610 -0.011032 0.999983 0.003777 -0.004205 -0.001299 -132.233797 -80.072193 -144.095353 NONE NONE 0.000000 NONE NONE NONE 02117 NONE 2.963779 1.508174 -1.766334 -0.239005 -1.591161 -6.408477 -0.971225 2.607586 0.515379 -0.350586 -0.531738 0.795898 0.029365 0.015070 -0.018121 0.999900 -0.004856 0.013037 0.002577 167.944190 -37.461858 -54.605663 NONE NONE 0.000000 NONE NONE NONE 02119 NONE 7.069319 0.311463 -2.033090 0.763000 -0.079053 -2.490308 0.367798 0.411304 -0.176752 -0.929688 0.421387 -0.051270 0.070654 0.003090 -0.020471 0.999996 0.001839 0.002057 -0.000884 -169.017631 -77.374094 109.523191 NONE NONE 0.000000 NONE NONE NONE 
02118 NONE 10.924429 0.081569 -0.388488 0.456785 -3.005684 0.686926 -1.284478 3.803337 -1.222364 -0.929688 -0.244873 0.076416 0.109146 0.000115 -0.005963 0.999780 -0.006422 0.019015 -0.006111 -0.304305 -74.820897 -84.166051 NONE NONE 0.000000 NONE NONE NONE 02118 NONE 8.348693 -1.471069 -3.216055 -1.168036 3.816874 -1.672286 -1.719886 -3.316110 0.720496 -0.906494 -0.286133 0.236816 0.084056 -0.014676 -0.030644 0.999819 -0.008599 -0.016580 0.003602 -13.229869 -87.296322 140.526081 NONE NONE 0.000000 NONE NONE NONE 02118 NONE -8.087459 2.009547 0.099537 1.248432 0.686416 -1.601441 -0.948081 -0.771457 0.747430 0.911377 0.268311 -0.251465 -0.080952 0.019796 0.000589 0.999974 -0.004740 -0.003857 0.003737 42.248060 78.492135 -67.923088 NONE NONE 0.000000 NONE NONE NONE 02118 NONE 10.116028 -0.706297 -1.235227 -0.585838 0.072606 0.385828 0.768103 -0.760703 -0.278433 -0.983398 -0.277100 0.111084 0.101196 -0.007157 -0.011995 0.999984 0.003840 -0.003803 -0.001392 -134.379188 -79.871060 -141.502158 NONE NONE 0.000000 NONE NONE NONE 02118 NONE 3.105639 1.358543 -1.251779 0.007514 -1.830073 -6.697053 -1.103493 3.089824 0.415953 -0.371338 -0.533936 0.773926 0.030829 0.013579 -0.013070 0.999863 -0.005517 0.015448 0.002080 167.185393 -39.267805 -54.383301 NONE NONE 0.000000 NONE NONE NONE 02120 NONE 6.489349 0.162483 -1.363301 0.351206 0.260188 -3.194113 0.400212 0.422235 -0.188246 -0.927246 0.415039 -0.061523 0.064866 0.001591 -0.013767 0.999995 0.002001 0.002111 -0.000941 -169.071084 -77.640542 109.806576 NONE NONE 0.000000 NONE NONE NONE 
02119 NONE 9.095860 -0.888882 -2.777482 -0.445396 -5.271492 -1.860311 -2.178762 3.825037 -0.949270 -0.922852 -0.266846 0.031250 0.090362 -0.009633 -0.029405 0.999747 -0.010893 0.019124 -0.004746 0.308122 -72.633020 -86.104803 NONE NONE 0.000000 NONE NONE NONE 02119 NONE 8.523297 -1.587388 -2.183667 -0.306628 2.833113 -1.338757 -0.179655 -3.135010 0.573484 -0.905029 -0.275879 0.257812 0.085606 -0.015648 -0.020483 0.999873 -0.000898 -0.015674 0.002867 -48.759679 -88.735901 175.966550 NONE NONE 0.000000 NONE NONE NONE 02119 NONE -7.255365 1.969489 0.031922 1.268683 0.701396 -2.435832 -0.966719 -0.726021 0.790299 0.913574 0.261963 -0.249023 -0.072631 0.019408 -0.000039 0.999974 -0.004834 -0.003630 0.003951 41.959945 77.880780 -67.655969 NONE NONE 0.000000 NONE NONE NONE 02119 NONE 9.872618 -0.106219 -1.316031 -1.123699 0.170591 0.082743 0.283029 -0.730600 -0.258465 -0.981201 -0.281494 0.119385 0.098772 -0.001172 -0.012801 0.999991 0.001415 -0.003653 -0.001292 -136.451021 -79.679217 -139.236353 NONE NONE 0.000000 NONE NONE NONE 02119 NONE 3.889165 0.994900 0.181292 0.896159 -2.968642 -7.257229 -1.297524 3.627338 0.328847 -0.403564 -0.549561 0.757080 0.038899 0.010021 0.001043 0.999813 -0.006487 0.018136 0.001644 166.188684 -41.331588 -53.998275 NONE NONE 0.000000 NONE NONE NONE 02121 NONE 6.164448 0.401019 -0.856283 0.331810 0.715565 -3.626228 0.448239 0.391248 -0.180436 -0.925049 0.414795 -0.059570 0.061631 0.003974 -0.008674 0.999995 0.002241 0.001956 -0.000902 -169.077983 -77.881652 110.070592 NONE NONE 0.000000 NONE NONE NONE 
02120 NONE 7.347322 -1.319986 -3.820178 -0.960101 -6.014678 -4.049591 -2.132602 3.573459 -0.705688 -0.914307 -0.280029 -0.009521 0.072729 -0.013873 -0.039360 0.999777 -0.010662 0.017866 -0.003528 0.279052 -70.577163 -87.361330 NONE NONE 0.000000 NONE NONE NONE 02120 NONE 9.156452 -0.116768 -0.973863 -0.634282 0.739550 -0.655870 -0.537918 -2.896419 0.518087 -0.894775 -0.273926 0.278809 0.091695 -0.000954 -0.008409 0.999888 -0.002689 -0.014482 0.002590 -123.852293 -88.486830 -109.241376 NONE NONE 0.000000 NONE NONE NONE 02120 NONE -6.505398 1.823744 -0.056267 1.191368 0.766880 -3.206527 -0.991844 -0.674539 0.839839 0.915771 0.264160 -0.259766 -0.065127 0.017960 -0.000872 0.999973 -0.004959 -0.003373 0.004199 41.854498 77.274383 -67.188743 NONE NONE 0.000000 NONE NONE NONE 02120 NONE 9.584487 0.125571 -1.398385 -1.289392 0.232648 -0.214951 -0.373302 -0.705472 -0.212665 -0.985596 -0.281494 0.123779 0.095895 0.001128 -0.013648 0.999991 -0.001867 -0.003527 -0.001063 -138.791284 -79.442063 -137.105417 NONE NONE 0.000000 NONE NONE NONE 02120 NONE 4.540233 -0.764429 0.244254 2.700293 -2.524674 -7.057791 -1.454453 4.193583 0.263839 -0.435791 -0.560791 0.735352 0.045451 -0.007571 0.001545 0.999753 -0.007272 0.020966 0.001319 164.930109 -43.720642 -53.350615 NONE NONE 0.000000 NONE NONE NONE 02122 NONE 5.932829 0.603541 -1.083544 0.643227 0.557318 -3.811656 0.055299 0.444086 -0.160560 -0.927490 0.419189 -0.061768 0.059309 0.005991 -0.010965 0.999997 0.000276 0.002220 -0.000803 -169.263864 -78.156708 110.288764 NONE NONE 0.000000 NONE NONE NONE 
02121 NONE 6.148114 -0.635020 -2.896948 -0.437714 -4.876536 -5.056810 -1.760663 3.246113 -0.498832 -0.901367 -0.293213 -0.052734 0.060984 -0.006763 -0.029904 0.999826 -0.008803 0.016230 -0.002494 0.025528 -68.720478 -88.167404 NONE NONE 0.000000 NONE NONE NONE 02121 NONE 8.809164 -0.472659 -0.579089 0.011603 0.423358 -0.982284 -1.448403 -2.595035 0.436589 -0.892578 -0.273926 0.297607 0.088167 -0.004570 -0.004614 0.999887 -0.007242 -0.012975 0.002183 -147.731541 -87.220072 -86.181373 NONE NONE 0.000000 NONE NONE NONE 02121 NONE -5.855696 1.711188 -0.092921 1.121433 0.777534 -3.865981 -1.039067 -0.624442 0.872643 0.915771 0.257812 -0.259521 -0.058627 0.016850 -0.001200 0.999972 -0.005195 -0.003122 0.004363 41.831681 76.675165 -66.605538 NONE NONE 0.000000 NONE NONE NONE 02121 NONE 9.235915 -0.712393 -1.119382 -0.422669 -0.165597 -0.493028 -1.017180 -0.731634 -0.180355 -0.978760 -0.285889 0.132324 0.092393 -0.007263 -0.010819 0.999980 -0.005086 -0.003658 -0.000902 -141.242018 -79.189346 -135.208805 NONE NONE 0.000000 NONE NONE NONE 02121 NONE 5.209801 -2.364886 -0.268076 4.255303 -1.740455 -6.397129 -1.320094 4.668700 0.311445 -0.479736 -0.567627 0.702881 0.052056 -0.023590 -0.003740 0.999705 -0.006600 0.023341 0.001557 163.617183 -46.341922 -52.570138 NONE NONE 0.000000 NONE NONE NONE 02123 NONE 5.499203 0.303445 -1.848906 0.810481 -0.345502 -4.070260 -0.013385 0.369116 -0.145837 -0.931641 0.415039 -0.069824 0.054960 0.002993 -0.018591 0.999998 -0.000067 0.001846 -0.000729 -169.470155 -78.381416 110.485794 NONE NONE 0.000000 NONE NONE NONE 
02122 NONE 4.993869 0.126806 -2.319003 0.227043 -4.027836 -6.063712 -1.809961 3.094523 -0.326157 -0.890381 -0.302002 -0.083008 0.049574 0.000972 -0.023969 0.999838 -0.009049 0.015472 -0.001631 -0.528341 -66.944433 -88.688737 NONE NONE 0.000000 NONE NONE NONE 02122 NONE 8.420318 -0.680315 0.075902 0.671776 -0.166259 -1.393216 -1.835465 -2.402301 0.346871 -0.888428 -0.276123 0.312256 0.084197 -0.006644 0.001832 0.999884 -0.009177 -0.012011 0.001734 -156.523252 -85.894470 -78.437960 NONE NONE 0.000000 NONE NONE NONE 02122 NONE -5.473419 1.575243 -0.033636 0.976599 0.747596 -4.251413 -1.068649 -0.566833 0.904878 0.915771 0.251465 -0.261230 -0.054803 0.015502 -0.000575 0.999971 -0.005343 -0.002834 0.004524 41.924049 76.090728 -65.888350 NONE NONE 0.000000 NONE NONE NONE 02122 NONE 8.990521 -1.812862 -1.030680 0.705074 -0.446032 -0.621314 -1.285941 -0.791566 -0.181835 -0.976318 -0.292480 0.130371 0.089928 -0.018275 -0.009834 0.999971 -0.006430 -0.003958 -0.000909 -143.969141 -78.870237 -133.213006 NONE NONE 0.000000 NONE NONE NONE 02122 NONE 5.779393 -2.314029 -0.309987 4.376736 -1.869432 -5.788319 -1.199380 5.135544 0.396195 -0.511963 -0.572266 0.667969 0.057737 -0.023050 -0.004445 0.999650 -0.005996 0.025675 0.001981 162.204227 -49.246044 -51.571997 NONE NONE 0.000000 NONE NONE NONE 02124 NONE 5.612940 0.243669 -2.162767 0.914794 -0.636438 -3.896599 0.302154 0.243491 -0.162475 -0.927246 0.415039 -0.069824 0.056105 0.002424 -0.021692 0.999998 0.001511 0.001217 -0.000812 -169.634828 -78.542922 110.820110 NONE NONE 0.000000 NONE NONE NONE 
02123 NONE 3.676709 0.038670 -2.494595 0.074859 -3.769107 -7.461244 -1.880419 2.904684 -0.153241 -0.877686 -0.304443 -0.113037 0.036400 0.000121 -0.025478 0.999850 -0.009402 0.014523 -0.000766 -1.347873 -65.285802 -88.971365 NONE NONE 0.000000 NONE NONE NONE 02123 NONE 8.230965 -0.248664 0.556277 0.680889 -0.978642 -1.645960 -2.193501 -2.296562 0.296345 -0.886230 -0.282227 0.326904 0.082242 -0.002297 0.006533 0.999873 -0.010967 -0.011482 0.001482 -161.542933 -84.603188 -74.666119 NONE NONE 0.000000 NONE NONE NONE 02123 NONE -5.201741 1.410029 0.000860 0.803037 0.762203 -4.538209 -1.071607 -0.511903 0.930750 0.917969 0.245117 -0.265381 -0.052082 0.013857 -0.000199 0.999972 -0.005358 -0.002559 0.004654 42.095484 75.516757 -65.082661 NONE NONE 0.000000 NONE NONE NONE 02123 NONE 8.861402 -3.359791 -0.828461 2.240247 -0.941404 -0.615254 -1.239808 -0.871997 -0.239975 -0.976318 -0.294678 0.136719 0.088608 -0.033753 -0.007689 0.999971 -0.006199 -0.004360 -0.001200 -146.689364 -78.539301 -131.167758 NONE NONE 0.000000 NONE NONE NONE 02123 NONE 5.938903 -2.620569 -1.511787 4.374400 -0.690728 -4.832415 -1.151854 5.536893 0.494933 -0.553711 -0.577148 0.635254 0.059008 -0.026152 -0.016604 0.999597 -0.005758 0.027681 0.002474 160.632174 -52.341724 -50.400837 NONE NONE 0.000000 NONE NONE NONE 02125 NONE 5.973729 1.261496 -1.314263 1.329625 0.653238 -3.745607 0.268666 0.175448 -0.162229 -0.931641 0.410645 -0.069824 0.059736 0.012584 -0.013178 0.999998 0.001343 0.000877 -0.000811 -169.836393 -78.659862 111.176929 NONE NONE 0.000000 NONE NONE NONE 
